frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1128,1,marine mammal,0.18363337218761444,2224.4434907231475,1201.853253096592,2329.3793370226817,1574.322984313013,2276,1388
1128,12,whale,0.15301841497421265,2726.9026667145363,1237.5614026298754,2843.994224613931,1618.5344308491551,2785,1428
1131,1,marine mammal,0.3486754298210144,2222.427324919657,1202.5679256109652,2329.272286278938,1575.4896970253137,2275,1389
1131,12,whale,0.4513668715953827,2732.039966352295,1239.2778972233466,2844.56656077703,1622.4379517647953,2788,1430
1134,1,marine mammal,0.39947643876075745,2221.146083613168,1201.6175064919303,2328.946862648473,1578.339987167953,2275,1389
1134,12,marine mammal,0.42212262749671936,2737.5270583798647,1239.9753294205686,2845.147484866312,1614.8414997509594,2791,1427
1137,1,marine mammal,0.5175820589065552,2220.297966499795,1200.3093790237417,2330.4467233278315,1576.866059139713,2275,1388
1137,12,marine mammal,0.3271571397781372,2741.0396825155763,1240.3284711892527,2847.3429438352714,1623.515810636319,2794,1431
1140,1,marine mammal,0.3976617455482483,2220.2388991843623,1197.3190155447148,2329.667620960578,1574.510945825775,2274,1385
1140,12,marine mammal,0.3271571397781372,2747.1415012511075,1241.0208089539296,2849.995025856006,1622.8620935677059,2798,1431
1143,1,marine mammal,0.7079415321350098,2220.2188764733005,1193.5528449683904,2330.730021825434,1564.883749880236,2275,1379
1143,12,marine mammal,0.16066046059131622,2750.601379431938,1241.014753875572,2852.851643379157,1615.1370314895203,2801,1428
1146,1,marine mammal,0.9047611355781555,2220.0605382322274,1190.380768587805,2336.5813022061234,1559.1525750490775,2278,1374
1146,12,marine mammal,0.532123863697052,2755.694127760074,1242.4221301582816,2855.9814455986793,1620.3865621291416,2805,1431
1149,1,marine mammal,0.8308699727058411,2222.033159576267,1185.8574853422895,2336.776507195983,1548.3189586878898,2279,1367
1149,12,marine mammal,0.4295160472393036,2762.385356463304,1243.9628338692046,2859.6241281071652,1614.5572980734548,2811,1429
1152,1,marine mammal,0.8812506198883057,2225.5475559213,1181.8479953030003,2340.1139377600553,1555.31296323921,2282,1368
1152,12,marine mammal,0.40384095907211304,2767.3837513210947,1242.3404139231832,2863.390787796584,1612.906462622371,2815,1427
1155,1,marine mammal,0.7441596984863281,2228.551150453853,1179.2467747015498,2342.1332233556236,1559.738101597256,2285,1369
1155,12,whale,0.4122653007507324,2770.4703720096863,1240.7374058750852,2868.904124813342,1617.3983309485695,2819,1429
1158,1,marine mammal,0.5731779932975769,2230.722515299168,1175.9115070597318,2343.6459335275968,1536.847160101131,2287,1356
1158,12,marine mammal,0.1515001654624939,2774.5362526828644,1239.1698166289857,2874.042144589011,1624.2667953135003,2824,1431
1161,1,whale,0.4477248787879944,2233.0833870714937,1171.07417847924,2346.0203744518535,1540.2229424037841,2289,1355
1161,12,whale,0.3920426666736603,2775.7998474813758,1237.8360247416458,2878.6856842824004,1643.1940484515733,2827,1440
1164,1,whale,0.3902105391025543,2236.821094042334,1166.9094490417108,2354.2885345907375,1551.2488239165386,2295,1359
1164,12,whale,0.37328505516052246,2773.080049400533,1235.211577358618,2886.486795567651,1666.091914817537,2829,1450
1167,1,whale,0.38912728428840637,2240.0255431544006,1162.9151509105025,2357.470184493601,1556.3388257642855,2298,1359
1167,12,marine mammal,0.5801871418952942,2778.5169927529037,1233.952044855861,2892.865466975849,1670.6498439130348,2835,1452
1170,1,whale,0.4133162200450897,2240.3177188621507,1157.8281027020873,2355.7300695850126,1529.8263983347372,2298,1343
1170,12,marine mammal,0.6760656237602234,2786.8780057628774,1230.813976275352,2900.313185581496,1662.7309716760003,2843,1446
1173,1,whale,0.3758908212184906,2245.619657972602,1153.7381388257415,2356.6496163161405,1528.257651534856,2301,1340
1173,12,marine mammal,0.710997462272644,2791.817304113497,1229.4898116124682,2907.534740773135,1662.8839814032222,2849,1446
1176,1,whale,0.4566754698753357,2249.6614906695713,1150.009190253361,2358.2184640334017,1529.7956059395642,2303,1339
1176,12,marine mammal,0.7730674743652344,2799.8433927358324,1229.9494145854808,2913.1346096643156,1666.928484421757,2856,1448
1179,1,whale,0.4390507936477661,2252.748721905358,1148.2931673057578,2358.7157758679487,1537.8331149442972,2305,1343
1179,12,marine mammal,0.5323805212974548,2803.1625046279996,1231.3275256577467,2918.2800937886727,1679.5375759062892,2860,1455
1182,1,whale,0.4641591012477875,2254.5766159862305,1149.104819759293,2356.9934033025233,1524.0300031475779,2305,1336
1182,12,whale,0.4013783931732178,2810.0708101948926,1233.2343262828094,2923.176655237606,1655.7083666531014,2866,1444
1185,1,whale,0.26366159319877625,2256.0736558229623,1150.8086196728568,2356.3236573700065,1516.4834832673273,2306,1333
1185,12,whale,0.3857153654098511,2814.820422427799,1235.808556004075,2928.8956242065015,1654.9780815580862,2871,1445
1188,1,whale,0.3380626142024994,2262.126361881106,1151.929032830787,2357.5814679934792,1515.792676605139,2309,1333
1188,12,whale,0.4996752440929413,2817.549707492133,1240.5329086869474,2934.832649932621,1667.3559523092565,2876,1453
1191,1,whale,0.36823174357414246,2262.211439058668,1155.745144132253,2359.6219587699507,1529.8020711566708,2310,1342
1191,12,whale,0.6435592174530029,2816.0833362314293,1248.381949093805,2939.7871535631266,1678.6647025399536,2877,1463
1194,1,whale,0.16857700049877167,2265.2876357642704,1158.8239625036201,2361.5099492691725,1526.3518874865222,2313,1342
1194,12,whale,0.5572630167007446,2814.1192865494386,1257.4072955666406,2943.0485730981145,1689.5445525551825,2878,1473
1197,1,whale,0.3049747943878174,2267.541858397437,1161.996875581919,2369.491898096402,1548.57317985834,2318,1355
1197,12,whale,0.3848918378353119,2813.03194184891,1265.5064187324035,2947.2787002372256,1696.7321054045121,2880,1481
1200,1,whale,0.13507434725761414,2271.8662927272135,1166.5675320936764,2373.1848997469847,1530.574132760436,2322,1348
1200,12,whale,0.5498877763748169,2812.4333578599735,1270.7151992733268,2952.935091818628,1699.8401131028802,2882,1485
1203,1,whale,0.11790022999048233,2274.4971573180433,1171.0243667677096,2376.6517061149784,1540.5334137844186,2325,1355
1203,12,whale,0.6001540422439575,2817.4838993833,1277.5347401131671,2956.6907386632006,1699.5070125478046,2887,1488
1206,1,whale,0.27523550391197205,2277.3658576995545,1177.8002127257007,2381.3468926909477,1562.7306203726496,2329,1370
1206,12,whale,0.792661190032959,2812.6983049193364,1281.3698432793815,2961.957120767742,1706.3874525628164,2887,1493
1209,1,whale,0.26445257663726807,2279.4645672796287,1183.3013580945142,2385.9036406538926,1541.931312947737,2332,1362
1209,12,whale,0.6856321692466736,2812.975259758067,1285.0832456813441,2965.4729724128465,1709.6889983052743,2889,1497
1212,1,whale,0.43445754051208496,2279.1420935604438,1186.4565910058045,2389.865225670725,1553.3606924211524,2334,1369
1212,12,whale,0.813683271408081,2808.30371977396,1286.0820607199173,2968.3574028730586,1712.9154250487582,2888,1499
1215,1,whale,0.31682485342025757,2278.3382350994157,1190.5460769712397,2395.056559611459,1564.4990042333695,2336,1377
1215,12,whale,0.7241614460945129,2808.415341638153,1286.1086610858883,2971.0087446462708,1711.077090064059,2889,1498
1218,1,whale,0.14696179330348969,2276.3367836183156,1196.0047483266019,2398.6500430271417,1572.8754045844828,2337,1384
1218,12,whale,0.6215245723724365,2804.763215228649,1286.1773238343037,2973.7000005805844,1713.4079488351708,2889,1499
1221,1,whale,0.15734688937664032,2274.0496560908423,1199.7713395293242,2402.8580607241984,1575.7753424474206,2338,1387
1221,12,whale,0.3997461795806885,2803.923477423045,1285.730233071756,2975.425862349895,1715.8131304468582,2889,1500
1224,1,whale,0.23176023364067078,2267.4493376225373,1200.9475449592112,2408.1594050191916,1576.5746740496897,2337,1388
1224,12,whale,0.45498839020729065,2801.232788722193,1285.012326373944,2978.26703061237,1718.609175632757,2889,1501
1227,1,whale,0.21414107084274292,2259.2948034678443,1201.9718839350983,2413.2111398158,1576.5507214569698,2336,1389
1227,12,whale,0.2826501727104187,2803.4983052726193,1282.3516275228874,2980.9356358937443,1714.3032058498538,2892,1498
1230,1,whale,0.23755034804344177,2256.7054969027886,1202.2503691450704,2418.1567803501557,1573.782348361744,2337,1388
1230,12,whale,0.4302184283733368,2818.3828718199397,1281.9831215240793,2982.7286854825993,1689.5115502361227,2900,1485
1233,1,whale,0.18615718185901642,2253.3673686573156,1201.506446692079,2421.9834515811076,1569.3172353229236,2337,1385
1233,12,whale,0.46247467398643494,2809.261395999272,1281.8400627856959,2986.233272924892,1694.9785792500893,2897,1488
1236,1,whale,0.1711132675409317,2260.512032533361,1199.224470535044,2427.1193563522947,1546.444435844943,2343,1372
1236,12,whale,0.22527477145195007,2802.021782853592,1281.360850587987,2988.8428242268546,1698.7644419502376,2895,1490
1239,1,whale,0.15255673229694366,2264.8958162013296,1196.3763664400185,2434.3240475847083,1527.989961761029,2349,1362
1239,12,whale,0.23295673727989197,2796.118858174715,1282.2118441008283,2991.2097614451336,1700.3157724591338,2893,1491
1242,1,whale,0.1773257851600647,2268.8900061530658,1190.804916298844,2443.348750664975,1514.5503205224593,2356,1352
1242,12,whale,0.14347060024738312,2790.82275571341,1280.928502145861,2994.185530164524,1698.813183059156,2892,1489
1245,1,whale,0.20760633051395416,2271.313844969256,1184.226681770819,2457.2398449812304,1504.6929262814817,2364,1344
1245,12,whale,0.22277426719665527,2788.40289239181,1278.8775106279338,2996.934669796515,1695.6532248486121,2892,1487
1248,1,whale,0.2703142762184143,2272.301858820042,1176.7901199355306,2472.0842085108097,1495.0967351595116,2372,1335
1248,12,whale,0.14184267818927765,2791.3093955075747,1276.0781643065939,2999.4879905568873,1691.1093613244177,2895,1483
1251,1,whale,0.3664108216762543,2273.022334274733,1168.108635280172,2486.7919114458828,1483.247494806852,2379,1325
1251,12,whale,0.10563027858734131,2797.666938622968,1273.001335145787,3003.5508579616176,1686.0750521579525,2900,1479
1254,1,whale,0.28381145000457764,2273.509032692697,1159.3267546740017,2510.486934403816,1474.3544897520349,2391,1316
1254,12,whale,0.3373568058013916,2820.5380028474856,1268.719420400749,3006.1788040013375,1655.5079552225432,2913,1462
1257,1,whale,0.2589156925678253,2276.3115872544486,1149.9133655167489,2538.8098414209007,1464.759254768124,2407,1307
1257,12,whale,0.23979201912879944,2826.8995082814095,1263.4408964445581,3008.6828129726373,1637.293811174978,2917,1450
1260,1,whale,0.33839794993400574,2275.4394732370947,1143.138993784257,2555.7986761109287,1458.6290681068904,2415,1300
1260,12,whale,0.2914891541004181,2838.6050866246387,1255.006438613342,3012.43635789991,1626.788866186357,2925,1440
1263,1,whale,0.34459611773490906,2271.9041043117113,1137.4651307614051,2554.0903855340434,1459.4353233068598,2412,1298
1263,12,whale,0.164286807179451,2846.1556878534698,1251.5284996797482,3017.619284458583,1613.0177838907446,2931,1432
1266,1,whale,0.4346250593662262,2268.8424900579785,1131.5300034011893,2551.3427085514877,1463.9702870230321,2410,1297
1266,12,whale,0.2264600396156311,2840.7508441386144,1239.246587227642,3031.9941212457957,1611.1095688085113,2936,1425
1269,1,whale,0.3307483196258545,2258.370096783315,1124.531930733684,2553.1328233550307,1471.1879837623367,2405,1297
1269,12,marine mammal,0.29684752225875854,2835.503750557152,1227.8783226560765,3048.920380665168,1609.3064410890463,2942,1418
1272,1,whale,0.37655237317085266,2247.2687779297225,1119.0108219855765,2553.4543789862005,1480.0196177668029,2400,1299
1272,12,marine mammal,0.3312712013721466,2828.5607127810094,1216.2642307924018,3066.861803099826,1607.6914464669567,2947,1411
1275,1,whale,0.5804077982902527,2240.6671937358788,1115.1415047544897,2554.8994812777014,1487.5141960270366,2397,1301
1275,12,whale,0.3496997058391571,2822.130164933923,1208.287281650412,3086.459059573631,1610.1734636124997,2954,1409
1278,1,whale,0.5184549689292908,2235.0075541084534,1111.6770630401818,2559.478479257362,1492.2034350039164,2397,1301
1278,12,marine mammal,0.40013641119003296,2819.256196280246,1200.9371565922556,3110.927389188099,1607.9821732605183,2965,1404
1281,1,whale,0.621161937713623,2229.5732580692934,1108.732861676508,2562.780212622204,1493.5221164982252,2396,1301
1281,12,marine mammal,0.33085745573043823,2817.584426135547,1195.830990728523,3135.342035908016,1605.8758947639103,2976,1400
1284,1,whale,0.6761949062347412,2225.1370311331025,1104.888682465875,2566.073297144457,1494.985181346701,2395,1299
1284,12,whale,0.28081604838371277,2817.3664223697606,1191.2141080907038,3115.017145174912,1605.0894959132208,2966,1398
1287,1,marine mammal,0.6012479066848755,2218.3180076892395,1100.6346297676903,2569.6440589848144,1496.3454667423161,2393,1298
1287,12,whale,0.25684109330177307,2817.203626961207,1185.7611581168865,3098.7988858006015,1606.8168357331674,2958,1396
1290,1,marine mammal,0.5607262849807739,2210.0593504259555,1096.4917144892363,2575.365458231137,1497.557365547549,2392,1297
1290,12,whale,0.3463119566440582,2815.8421923079177,1181.381101670482,3087.0304390881406,1607.6878993189655,2951,1394
1293,1,marine mammal,0.574922502040863,2202.7560024865165,1091.8639967755441,2578.823368003741,1500.9832477717048,2390,1296
1293,12,whale,0.41116949915885925,2812.7205305676325,1178.1761643787877,3077.281355148072,1610.9242667586075,2945,1394
1296,1,marine mammal,0.5540553331375122,2195.3354591386187,1087.8838264475155,2584.052699972458,1501.6362806593295,2389,1294
1296,12,whale,0.49312323331832886,2808.8308130945607,1174.911369183387,3067.9121676775453,1613.3920091703953,2938,1394
1299,1,marine mammal,0.7232930660247803,2187.950280215965,1084.7150599194986,2588.0519381207605,1505.8397609191268,2388,1295
1299,12,marine mammal,0.554600715637207,2800.4584323447393,1170.0239424851404,3062.776157691043,1615.3035772265152,2931,1392
1302,1,marine mammal,0.5568636655807495,2179.235337039933,1084.0845872161728,2590.300349578405,1509.900996705066,2384,1296
1302,12,marine mammal,0.42606717348098755,2792.5745868965496,1165.4990472353154,3056.416939504199,1615.0830247235306,2924,1390
1305,1,marine mammal,0.6926108598709106,2169.7935223490176,1089.480780272656,2592.009382053568,1517.8753322580142,2380,1303
1305,12,marine mammal,0.45884498953819275,2789.2360955064537,1156.4498058980732,3056.753659901638,1608.9006456539228,2922,1382
1308,1,marine mammal,0.7082043290138245,2160.816012627795,1093.8966062321217,2590.8623690123973,1522.7918128112558,2375,1308
1308,12,whale,0.22721320390701294,2786.9905818753186,1148.343711087467,3054.6216062596477,1603.5335183814043,2920,1375
1311,1,marine mammal,0.7582671642303467,2154.945632900706,1091.1145950325267,2586.3452763101163,1527.6465255491073,2370,1309
1311,12,whale,0.25719839334487915,2785.0207145970517,1141.2002524093782,3050.0315207967938,1598.7755138620232,2917,1369
1314,1,marine mammal,0.6727181673049927,2149.0529096661,1084.6354327695647,2581.2953939660033,1530.3452821770857,2365,1307
1314,12,whale,0.16577160358428955,2787.430920540752,1137.1453559631093,3045.3953827463647,1592.356789911051,2916,1364
1317,1,marine mammal,0.6189547777175903,2139.5331824356176,1079.2528788264394,2578.3008797230877,1535.7999067287894,2358,1307
1317,12,whale,0.2374068647623062,2785.0461282473543,1133.360830568412,3035.5125653247333,1582.2575516764412,2910,1357
1320,1,marine mammal,0.7634438276290894,2129.6136551486,1075.8099331102057,2576.354914143286,1542.3142943722858,2352,1309
1320,12,whale,0.19255700707435608,2784.025150985324,1131.576373505425,3025.7294579166087,1576.9767755650587,2904,1354
1323,1,marine mammal,0.6550352573394775,2122.3669438144134,1070.8433017166806,2577.9256358227976,1541.9424027810617,2350,1306
1323,12,whale,0.19551771879196167,2781.597567231597,1129.3859418901845,3016.1191982100695,1568.3687414002256,2898,1348
1326,1,marine mammal,0.7834748029708862,2110.996643581144,1062.7100017040336,2578.2241849369157,1548.9716643761635,2344,1305
1326,12,whale,0.314034104347229,2776.930741591037,1125.9094863509304,3008.668837162182,1560.2852511857004,2892,1343
1329,1,marine mammal,0.8009207844734192,2100.2458362536254,1056.008197159062,2578.767560763206,1554.7793331580638,2339,1305
1329,12,whale,0.23074553906917572,2768.5619568272346,1120.053823509908,3003.282882582823,1557.1029245692544,2885,1338
1332,1,marine mammal,0.8539028763771057,2088.3925311188877,1049.2039146778027,2580.6969314567095,1563.0543832154724,2334,1306
1332,12,whale,0.13001398742198944,2761.7529812449216,1112.4378043741513,2999.930249149474,1557.0096631538952,2880,1334
1335,1,marine mammal,0.8906660079956055,2074.43789157346,1041.5531034504818,2583.4586863939335,1568.9335991268656,2328,1305
1335,12,whale,0.21765173971652985,2749.38330589117,1104.3196031714915,2997.0606499973383,1561.2311349188628,2873,1332
1338,1,marine mammal,0.8411564230918884,2062.9699878049587,1034.4210860475291,2588.926581050742,1573.9200274505347,2325,1304
1338,12,marine mammal,0.20646512508392334,2740.6449279912913,1097.7942123705416,2995.9304913723995,1556.906045983182,2868,1327
1341,1,marine mammal,0.9128662347793579,2061.12500084234,1027.2250556632976,2592.692043614407,1580.283361692266,2326,1303
1341,12,marine mammal,0.21876521408557892,2733.325397784489,1092.730566800121,2994.0099815949225,1561.1157590590287,2863,1326
1344,1,marine mammal,0.8925453424453735,2056.167495322807,1022.4652001173733,2597.4728224123805,1582.28082129303,2326,1302
1344,12,whale,0.16109289228916168,2726.910542880578,1086.69924528997,2994.3330955812435,1547.8646418383855,2860,1317
1347,1,marine mammal,0.8649498224258423,2043.3827388569555,1014.835851057759,2601.209429410498,1583.4252866656107,2322,1299
1347,12,whale,0.1671496331691742,2726.836291278284,1078.6081769642335,2994.081832116956,1542.051683237575,2860,1310
1350,1,marine mammal,0.8201590180397034,2037.1345646008429,1009.9048713813424,2604.2657849387742,1582.2842926761757,2320,1296
1350,12,whale,0.24403737485408783,2728.632469110709,1071.4110493328585,2994.4289542467795,1529.6262332759225,2861,1300
1353,1,marine mammal,0.8341948986053467,2020.8133868929076,1004.6539849302287,2605.5078841871327,1589.2185532442536,2313,1296
1353,12,whale,0.15429149568080902,2735.1653151757296,1064.5842057258637,2995.4499226807966,1509.7881408090468,2865,1287
1356,1,marine mammal,0.8541082739830017,2002.1956226121172,999.3257546687496,2606.8602712445318,1598.7001233788767,2304,1299
1356,12,whale,0.15429149568080902,2734.340560055333,1059.2319818475871,2994.31765396398,1501.4244587079486,2864,1280
1359,1,marine mammal,0.9259618520736694,1984.7286915438776,990.6054195300467,2606.2469439573324,1608.2267253056025,2295,1299
1359,12,whale,0.15429149568080902,2734.031263628458,1051.7198609202198,2993.537904727886,1492.9700053029073,2863,1272
1362,1,marine mammal,0.7389557361602783,1970.6423987411838,985.0295791776977,2605.3265150449447,1620.659293001123,2287,1302
1362,12,whale,0.21588768064975739,2733.436992438264,1047.0693011884327,2993.1164735668335,1481.6530395700452,2863,1264
1365,1,marine mammal,0.7258443832397461,1969.7780325359931,979.5651423621343,2605.412650738753,1627.8025901221727,2287,1303
1365,12,whale,0.2807101309299469,2734.780607732498,1041.7190898357012,2993.2104160999584,1475.12120479467,2863,1258
1368,1,marine mammal,0.5870835781097412,1969.088705401381,975.6098724369531,2605.8092592785606,1632.0804573523612,2287,1303
1368,12,whale,0.27714577317237854,2730.280569544072,1037.56573848391,2992.0580614158075,1470.230889710193,2861,1253
1371,1,marine mammal,0.7529010772705078,1951.0126515221043,970.5195610022333,2606.397243502119,1639.4734899294579,2278,1304
1371,12,whale,0.10154088586568832,2728.593465585369,1032.959533564865,2989.9120937125026,1464.1068573676475,2859,1248
1374,1,marine mammal,0.7977036833763123,1946.5024355918815,963.805242513089,2606.7449016607848,1646.3855981899983,2276,1305
1374,12,whale,0.10154088586568832,2726.9161669131026,1026.8620350575147,2988.965881659955,1454.7459009995064,2857,1240
1377,1,marine mammal,0.719511866569519,1946.1901496559262,957.5025482680941,2604.74720559686,1637.3314774604346,2275,1297
1377,12,whale,0.10154088586568832,2725.3971868405183,1022.9820267010152,2987.4534115337715,1448.2235406535292,2856,1235
1380,1,marine mammal,0.8024763464927673,1944.6084820726753,952.7246714613382,2605.7646745865686,1643.4474175930357,2275,1298
1380,12,whale,0.10154088586568832,2724.070633468072,1018.3346132923307,2986.710888748717,1439.7593996709602,2855,1229
1383,1,marine mammal,0.630329430103302,1942.2736522560772,948.784840804474,2606.296550971366,1653.6385028380723,2274,1301
1383,12,whale,0.10154088586568832,2723.3266006891213,1015.2729519185395,2985.811472552416,1433.996861289536,2854,1224
1386,1,marine mammal,0.8245922327041626,1921.8728335012968,944.6731153374393,2608.9097200895703,1663.409013499593,2265,1304
1386,12,whale,0.10154088586568832,2723.5631295572316,1010.5440148900557,2986.4042159038113,1427.5218750315655,2854,1219
1389,1,marine mammal,0.7564958333969116,1898.9324137827227,934.6419140750411,2611.8607197771694,1673.6943078122506,2255,1304
1389,12,whale,0.10154088586568832,2724.5622199745208,1002.2470633263183,2986.7641328146365,1420.1990057038422,2855,1211
1392,1,marine mammal,0.8227254152297974,1883.9184592280303,930.79030996876,2615.145984271211,1679.5136651212372,2249,1305
1392,12,whale,0.10154088586568832,2724.2683605454285,998.5744042295397,2986.3115335100597,1414.009471226238,2855,1206
1395,1,marine mammal,0.8413174748420715,1880.4535516130989,925.5090318679801,2619.462070738222,1686.9492579130135,2249,1306
1395,12,whale,0.10154088586568832,2724.7345509213437,995.0478837261647,2986.356657609476,1408.9452229800947,2855,1201
1398,1,marine mammal,0.7944245338439941,1886.9292479216695,921.9926217956711,2624.0680303073173,1689.4691510381633,2255,1305
1398,12,whale,0.10154088586568832,2725.938862914061,990.3474479913045,2987.275668285048,1402.6571630961575,2856,1196
1401,1,marine mammal,0.7512434124946594,1883.588756993266,916.9592661528936,2631.3569187781836,1700.5638915970903,2257,1308
1401,12,whale,0.10154088586568832,2726.459365188799,985.319704754327,2987.72724654831,1396.158880733363,2857,1190
1404,1,marine mammal,0.6431124210357666,1871.2963363748581,915.3847695635926,2638.154196279887,1712.2790786408311,2254,1313
1404,12,whale,0.10154088586568832,2725.7421531615755,978.5499977647002,2987.1129577906436,1387.853866770543,2856,1183
1407,1,marine mammal,0.5441168546676636,1850.8861965244641,910.4832025762094,2646.2861630027814,1724.4540370933462,2248,1317
1407,4,whale,0.10655505210161209,2368.117394340515,918.9249960187399,2634.573939048725,1199.3169885120672,2501,1059
1407,12,whale,0.10154088586568832,2731.52895200983,970.422588964169,2993.0001744842302,1382.1418300325354,2862,1176
1410,1,marine mammal,0.4375244975090027,1827.0683511088419,910.5153262846162,2653.7229420642752,1738.389842617257,2240,1324
1410,4,whale,0.10655505210161209,2361.8669168860447,920.6984982476538,2627.614726961815,1199.7688193938955,2494,1060
1410,12,whale,0.15767543017864227,2705.255266589754,967.7973857008565,2976.631556535496,1368.13604755072,2840,1167
1413,1,marine mammal,0.2567213475704193,1821.3867522026014,913.1667509706926,2792.819679781948,1758.1392151025552,2307,1335
1413,4,whale,0.2504160702228546,2354.0907434906076,917.7174693446647,2634.789756622397,1203.3460961218982,2494,1060
1413,12,whale,0.15767543017864227,2698.2205358363462,962.6827148654729,2973.1065801808363,1358.4434217271314,2835,1160
1416,1,marine mammal,0.4063185155391693,1812.5098517411882,912.2777350263639,2887.551612757017,1779.4396052892957,2350,1345
1416,4,whale,0.12048337608575821,2349.284110970805,914.2793585501938,2641.8540170231004,1220.929725222949,2495,1067
1416,12,marine mammal,0.1444672793149948,2590.7082542745984,1046.8807434629523,2777.167437323863,1299.295243634953,2683,1173
1419,1,marine mammal,0.2518145740032196,1805.2537002464478,915.5948138419494,2947.8650691623457,1794.2859257312582,2376,1354
1419,4,marine mammal,0.3253564238548279,2331.749609770781,915.7976304452542,2649.9633990530842,1261.0016876241762,2490,1088
1419,12,marine mammal,0.4360949993133545,2588.073607528367,1043.379087040669,2777.1394593833606,1303.671178426339,2682,1173
1422,1,marine mammal,0.23775114119052887,1799.2554345475207,918.079441506895,2976.3002741282376,1813.016045608708,2387,1365
1422,4,whale,0.20139415562152863,2334.1156844864513,913.9067064158779,2656.794782239541,1255.7806394568092,2495,1084
1422,12,marine mammal,0.4327777326107025,2585.113468084989,1029.5235232314863,2778.3664239676673,1312.2559256803452,2681,1170
1425,1,marine mammal,0.22574183344841003,1783.8586356345672,923.9029498543672,2991.366364931974,1826.6911059243914,2387,1375
1425,4,whale,0.48690807819366455,2336.735206901974,913.8906821901282,2661.0014021222346,1256.1951471698933,2498,1085
1425,12,whale,0.3846947252750397,2586.641728163731,1032.3776649525867,2776.0043033093552,1312.5249758917487,2681,1172
1428,1,marine mammal,0.22574183344841003,1772.7635408214967,930.8008294435098,3030.933423909781,1844.8981618495368,2401,1387
1428,4,whale,0.6468818783760071,2337.898132855371,916.9004910603309,2665.3487959533613,1254.4392257341958,2501,1085
1428,12,marine mammal,0.5544207692146301,2589.164360826512,1038.8707042114524,2776.3357996304844,1322.7458771184354,2682,1180
1431,1,marine mammal,0.22574183344841003,1760.687193722357,937.9034342490263,3069.1682798525635,1864.620733905,2414,1401
1431,4,whale,0.5805928707122803,2349.051848358305,920.3725029105617,2667.6901908847394,1236.5007259010476,2508,1078
1431,12,whale,0.3931233286857605,2583.968913294215,1040.572477072803,2772.6805063686556,1317.8256443671928,2678,1179
1434,1,marine mammal,0.22574183344841003,1748.3225974036714,946.445704308293,3116.0168905780542,1883.4567921954629,2432,1414
1434,4,whale,0.6466526389122009,2354.9788402008517,923.1865161697417,2674.448966491523,1239.3626200290512,2514,1081
1434,12,whale,0.29769840836524963,2582.630824699302,1041.9451164891943,2772.3471654192817,1312.7978964787796,2677,1177
1437,1,marine mammal,0.22574183344841003,1739.2428393272653,957.801918479381,3158.915296376623,1907.4117870030946,2449,1432
1437,4,whale,0.5897703766822815,2369.0250991154494,931.9209641622606,2676.2633268708805,1223.9449561911056,2522,1077
1437,12,whale,0.4144305884838104,2576.928854124531,1046.5797504771087,2766.7091989758546,1311.3565659773385,2671,1178
1440,1,marine mammal,0.21985477209091187,2589.4600959074774,951.3108955322402,2936.3848718998074,1346.3754482390887,2762,1148
1440,4,whale,0.6787706613540649,2369.3062956251465,938.5396561084372,2677.6759364574086,1225.4983364564227,2523,1082
1440,12,whale,0.44839251041412354,2576.710253850516,1049.74280642814,2762.739718444367,1312.530894629431,2669,1181
1443,1,marine mammal,0.21985477209091187,2579.2601677351277,963.4190093636282,2926.870802572557,1359.3922681966262,2753,1161
1443,4,whale,0.6874905228614807,2364.9582225256363,947.4496535435159,2677.0984688649764,1233.7132389060725,2521,1090
1443,12,whale,0.43900007009506226,2577.11538011058,1054.3808085791973,2760.8860639849663,1315.4586447443917,2669,1184
1446,1,whale,0.4673110842704773,2635.2944938684464,966.5057442114957,2924.4948021887467,1362.6180766048283,2779,1164
1446,4,whale,0.7026649117469788,2363.9631097901624,958.0593655382434,2677.355789884883,1243.8280449108402,2520,1100
1446,12,whale,0.536885142326355,2569.1808896726507,1059.9421294242397,2758.4081869462934,1319.9834452267196,2663,1189
1449,1,whale,0.653634250164032,2654.8885235007215,971.0763991697461,2920.287240612204,1372.1905995234506,2787,1171
1449,4,whale,0.682125985622406,2358.112267204644,966.9455868997184,2678.2582007295946,1257.5029142583676,2518,1112
1449,12,whale,0.6501701474189758,2569.078163629917,1065.5335057851491,2756.4047365904958,1321.4095257863771,2662,1193
1452,1,marine mammal,0.6197940111160278,2666.733822345183,975.4542027073462,2918.71008259395,1374.009335173792,2792,1174
1452,4,whale,0.6566634178161621,2357.556731124457,974.5520919620877,2679.42683098094,1265.5297393433611,2518,1120
1452,12,marine mammal,0.7459324598312378,2566.19215361671,1068.4338142780612,2758.7251558010817,1328.3827990569985,2662,1198
1455,1,marine mammal,0.5255944728851318,2649.304188145654,980.314394140237,2915.502563823391,1379.1792033022416,2782,1179
1455,4,whale,0.5535622835159302,2362.728360590394,984.205033171874,2680.585234441363,1265.1368510941952,2521,1124
1455,12,marine mammal,0.6213572025299072,2562.9129215355647,1073.3118954952708,2761.7943790134427,1333.9117564185083,2662,1203
1458,1,whale,0.48743370175361633,2643.5949836375535,982.794138397449,2912.397087545183,1384.6147952835256,2777,1183
