frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
270,3,marine mammal,0.17147810757160187,1276.8209292702024,1065.5454363531694,1670.93309767567,1876.69702149894,1473,1471
270,19,marine mammal,0.3765033781528473,788.6278700666461,714.6464938849218,1080.8315397131714,1165.5360251082657,934,940
270,21,whale,0.1683158427476883,1522.2642568308067,1070.7010003233165,1658.9436461615928,1439.3683099495395,1590,1255
270,20,whale,0.11714429408311844,2317.118159214859,1009.9878051941571,2441.3601751877477,1219.388765715288,2379,1114
273,2,marine mammal,0.5193420648574829,2467.444682551797,833.7714587185837,2579.618609661911,1150.0002374824473,2523,991
273,1,marine mammal,0.5722830295562744,856.1724012414655,726.3709589802867,1087.1971088062091,1061.6826341517155,971,894
273,3,marine mammal,0.17147810757160187,1280.2130800349235,1071.2934663411684,1691.8910694862116,1892.7546907387073,1486,1482
273,19,marine mammal,0.3765033781528473,785.2304869128652,729.9362344725516,1089.577125113997,1183.7499695774904,937,956
273,21,marine mammal,0.1190878227353096,1531.5594896606242,1075.1242598627894,1668.6994844846229,1440.2207420762134,1600,1257
273,20,marine mammal,0.12414590269327164,2322.190563146908,995.8977057278219,2442.4482555467844,1192.7125745939936,2382,1094
276,2,marine mammal,0.6027000546455383,2466.282835839483,822.4670992035499,2576.450002772017,1116.57634313665,2521,969
276,1,marine mammal,0.5722830295562744,843.3865667281166,750.1365201456292,1090.0967741199206,1091.8350714885353,966,920
276,3,marine mammal,0.17147810757160187,1282.4265867216925,1083.6393210167578,1716.4965019460737,1910.9719048465026,1499,1497
276,19,marine mammal,0.3765033781528473,779.9201043210163,755.1475276439402,1098.8573504526078,1209.0082505107077,939,982
276,21,marine mammal,0.1190878227353096,1535.086807610029,1085.620744076584,1678.5864334745595,1447.0874923362892,1606,1266
276,20,marine mammal,0.12414590269327164,2321.235628458066,983.4657673055416,2444.7100208867582,1172.0325225938893,2382,1077
279,2,marine mammal,0.23142284154891968,2463.649745940802,806.8098973661271,2577.674372033118,1122.8867722034101,2520,964
279,1,marine mammal,0.14441119134426117,876.7730012700928,759.6132377287413,1088.4269643312666,1083.8053167479516,982,921
279,3,marine mammal,0.17147810757160187,1283.4779521544233,1091.534697975069,1735.4873588746002,1929.438935634793,1509,1510
279,19,marine mammal,0.3765033781528473,777.1716525120966,772.2291859648658,1107.1647472128798,1228.3086034033631,942,1000
279,21,whale,0.2836402952671051,1553.6019132884517,1081.0486769078843,1679.5051201982028,1446.720315181419,1616,1263
279,20,marine mammal,0.12636302411556244,2317.6681585366127,975.9088874483804,2443.161268999021,1211.7250068690178,2380,1093
282,2,marine mammal,0.5496141910552979,2462.9346899351444,793.827140205588,2591.052028900946,1128.4321113915526,2526,961
282,1,marine mammal,0.2026127725839615,877.1625530220726,770.7911261585939,1089.863266239121,1108.9865964058235,983,939
282,3,marine mammal,0.17147810757160187,1285.6666310586286,1101.78274292568,1755.4174939174984,1948.1480155508866,1520,1524
282,19,marine mammal,0.3765033781528473,774.8274652222867,792.1454971644675,1116.4833577126467,1249.9047207800695,945,1021
282,21,whale,0.2836402952671051,1561.9032363834858,1086.7643587485038,1685.0840446709435,1452.281964170161,1623,1269
282,20,marine mammal,0.31950899958610535,2316.4101193177366,967.3079675826244,2446.1726866936488,1244.747428612564,2381,1106
285,2,marine mammal,0.6823592185974121,2460.9537864824506,793.2329378515777,2580.5405010817017,1114.6626377289112,2520,953
285,1,marine mammal,0.2285720705986023,882.1529009141243,781.9172331410361,1090.266213179486,1127.0281910679382,986,954
285,3,marine mammal,0.17147810757160187,1287.94334577607,1111.4531839598285,1771.7773548843697,1966.2550512904083,1529,1538
285,19,marine mammal,0.10430256277322769,780.6845839312774,863.2183769330001,1075.3550267029827,1315.5082255942266,928,1089
285,21,whale,0.2836402952671051,1570.5443277130323,1093.8983524839998,1689.219529256121,1458.9548937847317,1629,1276
285,20,marine mammal,0.3650129437446594,2314.5059763540585,965.0992236550053,2450.7214764164764,1269.9713877016582,2382,1117
288,2,marine mammal,0.41802579164505005,2454.4832377991065,788.9471140477823,2577.257976267967,1116.9954465695946,2515,952
288,1,marine mammal,0.17462433874607086,875.9530646329351,787.0405948648194,1091.1397037463385,1147.1563382966074,983,967
288,3,marine mammal,0.2816513776779175,2322.998118187319,957.1937483752769,2436.9303978452845,1124.1161605565271,2379,1040
288,19,marine mammal,0.10849454253911972,786.310462004931,842.1301349290841,1080.6763125125035,1371.4358056556027,933,1106
288,21,whale,0.1876416653394699,1581.4861328640065,1086.1008773127787,1686.133858733291,1455.9491174003488,1633,1271
288,20,marine mammal,0.11365728825330734,2313.9100986106628,955.1066504373491,2449.0127811037273,1285.132489101841,2381,1120
291,2,marine mammal,0.4136721193790436,2454.6072299925236,788.2902706429788,2588.8801329611056,1128.4881958855747,2521,958
291,1,marine mammal,0.14384545385837555,912.2457501454728,793.0571032387691,1095.917996049365,1130.1587792369132,1004,961
291,3,marine mammal,0.49987271428108215,2347.8364674081204,1293.8389547317613,2606.089240501073,1407.921882469908,2476,1350
291,19,marine mammal,0.10253036767244339,795.7004189038437,902.3252532353113,1047.5262943444661,1393.5279460188558,921,1147
291,21,whale,0.13809792697429657,1588.383521488948,1086.4927360884906,1690.0526180887264,1460.2198449497782,1639,1273
291,20,marine mammal,0.38409245014190674,2315.319792350799,959.0064151110785,2448.530100454997,1282.466631852008,2381,1120
294,2,marine mammal,0.2086285799741745,2453.7737896993494,792.4278466762815,2577.883137886971,1109.170019624102,2515,950
294,1,whale,0.1112779825925827,934.8501131222115,797.6422287429234,1098.902182508952,1131.4702999671563,1016,964
294,3,marine mammal,0.49987271428108215,2354.905493014238,1303.113911510629,2615.621243994135,1416.9850226387482,2485,1360
294,19,marine mammal,0.10253036767244339,801.8829572386567,926.0842749440766,1037.1945265879401,1425.2676795863133,919,1175
294,21,marine mammal,0.11115025728940964,1587.4810010574943,1087.3261543436463,1693.4265306520529,1468.6117808032548,1640,1277
294,20,marine mammal,0.3571062684059143,2317.7001269548214,963.849507204589,2448.5963579017057,1277.2769157284577,2383,1120
297,2,marine mammal,0.6403466463088989,2451.9358147714765,797.0778966583571,2573.2753107932003,1110.3415537040814,2512,953
297,1,marine mammal,0.3439326286315918,935.9794731344662,802.2290815436623,1097.2708602361065,1149.7801892208713,1016,976
297,3,marine mammal,0.2877216935157776,2363.2097159970153,1132.1844333622273,2461.502649616602,1305.7871322801398,2412,1218
297,19,marine mammal,0.10253036767244339,807.7981311068095,949.7966153348692,1025.930542068335,1457.3549215320982,916,1203
297,21,marine mammal,0.11115025728940964,1595.1194585282797,1090.675776554075,1695.4980559786277,1475.7310354152037,1645,1283
297,20,marine mammal,0.18665051460266113,2318.940176053459,966.943146757633,2452.348281606689,1290.1243686566954,2385,1128
300,2,marine mammal,0.6149060726165771,2448.019809031548,803.0399107569821,2578.4423571174307,1121.783919938413,2513,962
300,1,whale,0.23341016471385956,954.134690829994,808.2523821969141,1097.3195555735797,1157.6328496578174,1025,982
300,3,marine mammal,0.2877216935157776,2360.9425726775444,1141.124098307442,2459.5805278156317,1315.5674114396434,2410,1228
300,19,marine mammal,0.10253036767244339,813.387412474259,973.3396558082445,1014.1073701796872,1489.6678007286725,913,1231
300,21,marine mammal,0.16852489113807678,1597.7910162408348,1089.9601219808162,1696.6982161518547,1480.5133352191617,1647,1285
300,20,marine mammal,0.6074337363243103,2315.394548983681,969.6545711757205,2451.521068992427,1285.446837747421,2383,1127
303,2,marine mammal,0.6329311728477478,2448.9523667019284,806.2431384949301,2575.585510586669,1139.2956493526656,2512,972
303,1,whale,0.1863008290529251,963.0613993363116,819.1638997583323,1103.894434298731,1164.5423426005639,1033,991
303,3,marine mammal,0.2877216935157776,2361.4170533895212,1150.951153180084,2460.0280897970556,1326.4388558957644,2410,1238
303,19,marine mammal,0.10377585142850876,796.2809577636483,1046.929103892763,1011.6810899171951,1499.4326915504885,903,1273
303,21,marine mammal,0.40437746047973633,1601.5069392396344,1094.858966585779,1699.2454307694459,1485.6116829244274,1650,1290
303,20,marine mammal,0.6937214136123657,2319.7365591696553,974.3098597165879,2463.936679679609,1324.9882928152488,2391,1149
306,2,marine mammal,0.14281371235847473,2448.3141271641225,811.607983197578,2571.376673883711,1125.8343769619494,2509,968
306,1,marine mammal,0.16676682233810425,959.2579569134242,830.363925727766,1108.6970462415163,1181.5730885763119,1033,1005
306,3,marine mammal,0.2877216935157776,2362.7634375778316,1161.4751716084595,2461.015277416243,1338.1375289854757,2411,1249
306,19,marine mammal,0.10377585142850876,796.7556315374432,1085.5158926489646,1002.5440706002383,1527.8638976075679,899,1306
306,21,marine mammal,0.2963009774684906,1600.6164077432925,1103.4058393573853,1703.2028276747349,1497.6197708830123,1651,1300
306,20,marine mammal,0.1390424370765686,2319.772648531103,982.7232119379995,2467.408337252995,1347.6524055951916,2393,1165
309,2,marine mammal,0.21476072072982788,2449.781414630334,820.9182132657803,2566.1242966524264,1129.709908758375,2507,975
309,1,marine mammal,0.16676682233810425,967.4876817925506,839.3630442172573,1111.5731026669362,1193.275788913516,1039,1016
309,3,marine mammal,0.2877216935157776,2364.0136011853324,1174.9901203024024,2461.9443872630272,1352.6953199203288,2412,1263
309,19,marine mammal,0.10377585142850876,796.4775227961419,1123.2485160902206,992.4268449959251,1555.262132914634,894,1339
309,21,marine mammal,0.38160502910614014,1602.6073852500492,1109.625535358096,1704.4069557824216,1509.9471330452848,1653,1309
309,20,marine mammal,0.28152036666870117,2317.396526748353,991.5907780768537,2464.0951415521076,1374.2826720510895,2390,1182
312,2,marine mammal,0.42203488945961,2450.4992045412896,828.1723885864318,2560.150474213676,1125.527081542088,2505,976
312,1,whale,0.19241291284561157,982.6034997189039,849.2636447891141,1116.6533366955377,1192.3448783368851,1049,1020
312,3,marine mammal,0.2877216935157776,2364.928967863638,1187.753895453213,2462.560563630292,1366.5910338750652,2413,1277
312,19,marine mammal,0.10377585142850876,796.0687549484326,1162.4271118700804,982.5588229157075,1584.295339356025,889,1373
312,21,marine mammal,0.32595810294151306,1602.0113392020883,1114.6073444806584,1706.9502993883361,1516.0748244982096,1654,1315
312,20,marine mammal,0.7372243404388428,2315.3608763528773,1000.6845564535946,2455.6737536251344,1354.9695382806713,2385,1177
315,2,marine mammal,0.5096826553344727,2449.727159775143,837.9133202923941,2561.9949799332776,1151.2175048311403,2505,994
315,1,whale,0.18525627255439758,995.0065489119044,859.3752832019547,1119.9354147240879,1184.6723623379821,1057,1022
315,3,marine mammal,0.118670754134655,2363.839572439017,1184.5329093457099,2450.9760059530668,1350.1278673179565,2407,1267
315,19,marine mammal,0.10377585142850876,795.4581195165657,1202.0939899747564,971.544875492186,1613.6691791416981,883,1407
315,21,marine mammal,0.23613327741622925,1607.2352692477366,1126.4307456091726,1708.58786506846,1521.7106076085227,1657,1324
315,20,marine mammal,0.3557639420032501,2317.9288782055223,1013.2043638472264,2449.5032543898533,1348.5593473385286,2383,1180
318,2,marine mammal,0.5645655393600464,2442.546351036819,846.6711613097964,2553.5932010310144,1142.9412151032716,2498,994
318,1,marine mammal,0.19247709214687347,999.48379879824,868.1718794015997,1124.2644416244443,1192.3765523715838,1061,1030
318,3,marine mammal,0.118670754134655,2359.031993321688,1188.7909609797287,2443.3639664363654,1351.0036949113041,2401,1269
318,19,marine mammal,0.10377585142850876,795.0472169509757,1241.1094606315198,961.1234186604187,1643.2165442362239,878,1442
318,21,marine mammal,0.3562462627887726,1609.2286443486166,1138.7103842802053,1708.6632609300318,1536.2058454270139,1658,1337
318,20,marine mammal,0.6929180026054382,2312.8325045775923,1022.957847580152,2440.7524317384155,1337.6992618562072,2376,1180
321,2,marine mammal,0.6305341124534607,2437.1866524805387,859.7841736095895,2559.2151820753984,1167.603450910137,2498,1013
321,1,marine mammal,0.19247709214687347,1008.1209291377287,879.2481577238897,1127.1996050657017,1198.8460741821207,1067,1039
321,3,marine mammal,0.118670754134655,2356.8533840435925,1198.5614602721344,2437.8649084332937,1356.960736359067,2397,1277
321,19,marine mammal,0.10377585142850876,793.5643712495346,1280.4853203066905,949.2308789424966,1672.8471168475198,871,1476
321,21,marine mammal,0.8534670472145081,1610.7264569990189,1151.9938266680479,1710.6803060332404,1549.932279345683,1660,1350
321,20,marine mammal,0.6029653549194336,2311.710865891279,1033.612249147271,2435.4746207316052,1341.0846262026516,2373,1187
324,2,marine mammal,0.5362133383750916,2434.8956206271796,870.6284473968188,2559.21159578407,1191.5182787038334,2497,1031
324,1,marine mammal,0.23818713426589966,1001.5506656911366,889.4314088245053,1133.5731937923108,1222.161538183885,1067,1055
324,3,marine mammal,0.118670754134655,2351.5161735907927,1204.9616534613847,2429.6748188076813,1359.8608265782298,2390,1282
324,19,marine mammal,0.10377585142850876,792.9213653027136,1320.8162829299665,938.590607527424,1704.0854911029462,865,1512
324,21,marine mammal,0.691272497177124,1613.0605452037662,1160.9692683594526,1715.087431694491,1556.9986121483494,1664,1358
324,20,marine mammal,0.7214062213897705,2306.440756992913,1046.2420529829665,2432.871976282106,1351.6670189366623,2369,1198
327,2,marine mammal,0.10477366298437119,2438.7096852242107,883.6048266104493,2555.6544074410194,1184.268511469431,2497,1033
327,1,marine mammal,0.19091281294822693,1010.6867129944085,906.542351860653,1136.964126729734,1231.2795616400656,1073,1068
327,3,marine mammal,0.118670754134655,2350.241719697873,1215.4867862619183,2424.859796287698,1366.8796020427767,2387,1291
327,19,marine mammal,0.10377585142850876,791.0609093212596,1362.6236591661796,926.7021721588511,1735.9838922425745,858,1549
327,21,marine mammal,0.21036063134670258,1617.0555456800905,1178.0408852853247,1715.081644861355,1561.9966197828749,1666,1370
327,20,marine mammal,0.2513784170150757,2305.5868795363526,1061.1343733566025,2440.7581972016246,1398.097803522936,2373,1229
330,2,marine mammal,0.809598445892334,2436.2257303856723,897.6852043597063,2557.0630155294057,1217.6899525118931,2496,1057
330,1,whale,0.15014171600341797,1015.7140863484359,921.5042597645132,1140.5450544828188,1244.8032219933507,1078,1083
330,3,marine mammal,0.118670754134655,2346.384514442925,1228.4900771952116,2417.835594385337,1376.0752559647035,2382,1302
330,19,marine mammal,0.10377585142850876,788.9733676467416,1404.793488064471,915.3136389839492,1768.063218259952,852,1586
330,21,marine mammal,0.5717605352401733,1620.7122098215204,1189.535447723897,1715.4231668999803,1558.6333299749333,1668,1374
330,20,marine mammal,0.39776912331581116,2306.3923060516963,1077.2640349556657,2437.5993526509196,1390.697541469868,2371,1233
333,2,marine mammal,0.5596160888671875,2436.8966553284404,913.129835666055,2556.073944842935,1219.5945354998648,2496,1066
333,1,marine mammal,0.11393619328737259,1018.3713273265399,936.6901361361558,1147.8778287459659,1270.2962738097344,1083,1103
333,3,marine mammal,0.118670754134655,2345.4087350577793,1240.7117053266138,2413.1886020470774,1384.854671482491,2379,1312
333,19,marine mammal,0.10377585142850876,788.0233459680476,1449.451464901274,904.030260208634,1802.9674647973902,846,1626
333,21,marine mammal,0.5421615242958069,1623.9433472106875,1199.0074226637419,1715.047196909387,1568.8542992466464,1669,1383
333,20,marine mammal,0.5292612910270691,2309.489550251177,1088.2636726842575,2433.818146939789,1391.8850871625507,2371,1240
336,2,marine mammal,0.5596160888671875,2433.4605188704577,926.8982538858573,2552.972867753384,1232.108338427189,2493,1079
336,1,marine mammal,0.1322108507156372,1018.8928736736874,952.9865742680499,1150.7374451979065,1294.1857903813936,1084,1123
336,19,marine mammal,0.10377585142850876,786.9569860493215,1492.7819239341459,892.3537472879707,1837.1365946285828,839,1664
336,21,marine mammal,0.16319680213928223,1626.759515827607,1211.7806134047478,1715.155459295707,1572.5382412194326,1670,1392
336,20,marine mammal,0.23509415984153748,2307.7691179031654,1101.4774307560504,2431.725885356557,1406.3728409112705,2369,1253
339,2,marine mammal,0.7654671669006348,2435.577739734508,940.295361606818,2562.8953360588225,1266.7413400229025,2499,1103
339,1,marine mammal,0.386788547039032,1013.2156301187945,967.1126537905684,1152.171460314803,1314.713714200018,1082,1140
339,19,marine mammal,0.10377585142850876,784.9400817925775,1538.43104304306,880.0600181517585,1872.9159410394686,832,1705
339,21,marine mammal,0.5934318900108337,1628.8305254000206,1225.1874015773474,1716.1404483688818,1589.2588181041453,1672,1407
339,20,marine mammal,0.6386702656745911,2309.4815985871724,1120.616344797038,2436.745998358832,1459.5765476695256,2373,1290
342,2,marine mammal,0.824272632598877,2436.8154358780084,955.9885545888856,2556.9156930313316,1264.5757973564555,2496,1110
342,1,marine mammal,0.36393827199935913,1008.9274109869784,978.6016221854608,1153.521367696244,1339.2205288623927,1081,1158
342,19,marine mammal,0.10377585142850876,782.957004364404,1584.4868807286775,867.5687618198559,1909.4100417702803,825,1746
342,21,marine mammal,0.22274044156074524,1629.8492216363513,1237.8011904020857,1718.219524980737,1604.1816535476012,1674,1420
342,20,marine mammal,0.7165896892547607,2311.4489839227977,1135.180551839725,2432.8287024726915,1457.0354729501548,2372,1296
345,2,marine mammal,0.5928712487220764,2433.4804972236293,972.1347298054264,2551.0058777842946,1283.3438133998384,2492,1127
345,1,marine mammal,0.1856442391872406,1018.4759852160822,990.6063162714734,1154.7854758257297,1341.7373248583444,1086,1166
345,19,marine mammal,0.10377585142850876,781.6849527197983,1631.356515051736,856.2095679582281,1946.9908754887795,818,1789
345,21,marine mammal,0.5506939888000488,1631.489331880033,1254.711799875725,1720.299190857103,1614.9674599830482,1675,1434
345,20,marine mammal,0.46899843215942383,2313.1523156068743,1152.3535449907613,2425.9384127567205,1446.6853248735083,2369,1299
348,2,marine mammal,0.6379311084747314,2435.5383052567586,988.0401954161264,2555.906203111733,1318.8864197817882,2495,1153
348,1,marine mammal,0.3223038911819458,1013.3406202020589,1006.5502353672977,1160.0611781909436,1366.7049325382948,1086,1186
348,19,marine mammal,0.10377585142850876,779.6788778970099,1677.7646742428017,843.9934826631301,1983.4100000056142,811,1830
348,21,marine mammal,0.20237235724925995,1631.7795413694519,1274.4022913479505,1721.5655756093367,1620.4831435772717,1676,1447
348,20,marine mammal,0.8313920497894287,2313.0753862080483,1169.6768154276297,2423.4284246441202,1453.5017708602295,2368,1311
351,2,marine mammal,0.43475210666656494,2434.4387904023165,1005.703403126509,2548.6380125922483,1311.404813233599,2491,1158
351,1,marine mammal,0.11479026079177856,1023.4536007505307,1024.7065608039436,1162.003422962893,1382.9592805787106,1092,1203
351,21,marine mammal,0.193667933344841,1632.088955325742,1296.6628492596453,1721.0379913414238,1636.3477231441373,1676,1466
351,20,marine mammal,0.6506450772285461,2313.182605700823,1187.8857496668309,2421.5145527462905,1468.90841737176,2367,1328
354,2,marine mammal,0.481948584318161,2433.183864664979,1024.138361508148,2562.184408037636,1348.7999105164902,2497,1186
354,1,marine mammal,0.11479026079177856,1026.3774254797518,1040.8771515188737,1164.9126384345966,1401.4946043400746,1095,1221
354,21,marine mammal,0.1905389279127121,1634.7693744535763,1312.5782522839638,1725.87827379872,1648.2436930915587,1680,1480
354,20,marine mammal,0.5947211384773254,2310.872361652576,1207.201091811747,2422.2599913820272,1490.4519636115328,2366,1348
357,2,marine mammal,0.7711286544799805,2434.5552782382083,1043.4659240072124,2572.3355700384654,1383.7991319595712,2503,1213
357,1,marine mammal,0.23124833405017853,1022.9591687152929,1053.7548019293295,1169.8636494905654,1421.302143820036,1096,1237
357,21,whale,0.18403558433055878,1637.1405009220616,1324.041999708909,1732.73105575102,1667.7482554133771,1684,1495
357,20,marine mammal,0.8124536871910095,2306.977651194102,1223.315784540891,2439.225370030018,1549.081083984396,2373,1386
360,2,whale,0.46569785475730896,2434.5376524966237,1059.0695557747401,2561.4410249374923,1378.1108610835088,2497,1218
360,1,marine mammal,0.181654155254364,1020.635437252702,1068.0145272512245,1176.8069967004617,1443.010742240877,1098,1255
360,21,marine mammal,0.5453563928604126,1638.9437131922143,1337.9478124312675,1739.7220263171546,1690.7145382310664,1689,1514
360,20,marine mammal,0.18278566002845764,2305.0385944488658,1232.1041456592238,2443.3659395250593,1591.7584931723131,2374,1411
363,2,marine mammal,0.598652720451355,2431.824773779154,1074.5290498947022,2551.151845717333,1390.0213362780312,2491,1232
363,1,marine mammal,0.3187279999256134,1025.5704886561819,1083.6049216794624,1175.0588883938897,1457.2735866492467,1100,1270
363,21,marine mammal,0.23913273215293884,1638.8081183094068,1353.757849012398,1736.9924702160738,1709.5725723592993,1687,1531
363,20,marine mammal,0.12381776422262192,2296.099355869126,1249.195088656202,2451.3058471984687,1625.38486853643,2373,1437
366,2,marine mammal,0.3972574770450592,2432.002270999598,1097.171854201512,2546.339212561764,1398.2676623791863,2489,1247
366,1,marine mammal,0.17351210117340088,1026.9176973008452,1103.8778164421888,1179.0139581162587,1471.0592966370043,1102,1287
366,21,marine mammal,0.6049913763999939,1639.6374960704134,1369.5676572054624,1740.6255862586095,1725.4572705035223,1690,1547
366,20,marine mammal,0.4457206130027771,2291.126592108122,1274.4199305360821,2461.258797394758,1658.4448951404527,2376,1466
369,2,marine mammal,0.5074924826622009,2431.153565201768,1117.3560577493404,2542.4975206937584,1409.6853002097953,2486,1263
369,1,marine mammal,0.18827733397483826,1035.3448794493688,1119.7914857577332,1184.6735703470763,1478.9826038743329,1110,1299
369,21,marine mammal,0.47917285561561584,1640.9583848022116,1388.5148459464092,1742.4929649160138,1746.1413770821152,1691,1567
369,20,marine mammal,0.5228631496429443,2292.3302208808677,1296.2301618216673,2448.133614834761,1643.9831891769652,2370,1470
372,2,marine mammal,0.3960004150867462,2427.8819044097972,1136.4393990205087,2535.8592972932684,1424.9922609082157,2481,1280
372,1,marine mammal,0.3295798599720001,1046.5061465188435,1135.1245970286434,1185.7869524689374,1477.8818763032853,1116,1306
372,21,marine mammal,0.21964040398597717,1637.755538881632,1399.4814692462041,1738.4758427438799,1752.4819423351814,1688,1575
372,20,marine mammal,0.24876634776592255,2293.85982011043,1315.525798068944,2428.614114591834,1600.2831489916653,2361,1457
375,2,marine mammal,0.3581388294696808,2433.402670832225,1153.3224484438629,2540.319337494706,1428.8545415531698,2486,1291
375,1,marine mammal,0.26130497455596924,1056.5255407657394,1151.3926500504224,1189.3422699843657,1490.4773180022862,1122,1320
375,21,marine mammal,0.28771933913230896,1641.5384661457765,1412.8717413319562,1740.3201775560074,1762.8674021298464,1690,1587
375,20,marine mammal,0.30517980456352234,2295.776564345945,1333.5232603969205,2424.431778545498,1580.19221502062,2360,1456
378,2,marine mammal,0.6625508666038513,2427.6354827194327,1172.3744770971316,2533.556678266421,1442.485566706919,2480,1307
378,1,marine mammal,0.39681437611579895,1060.0275671326062,1170.5256977287756,1191.3254378507015,1513.5039686499233,1125,1342
378,21,whale,0.1911584883928299,1639.9264759577695,1423.0970714313364,1736.9916581973757,1783.7233824892785,1688,1603
378,20,marine mammal,0.5890763998031616,2294.481760468962,1354.69837653966,2412.7316393446413,1578.93684730647,2353,1466
381,2,marine mammal,0.17472414672374725,2423.9128541780087,1184.6260176523217,2539.345610972494,1487.9873348412434,2481,1336
381,1,marine mammal,0.13867443799972534,1066.0690976479812,1184.88576233932,1189.7176143346499,1517.5373461066288,1127,1351
381,3,marine mammal,0.3375115990638733,893.5723232190505,3.601967558716108,1170.0056814397108,354.78440275725563,1031,179
381,21,marine mammal,0.331897497177124,1640.8688538819179,1436.315406469452,1740.3471517275586,1792.6946032469061,1690,1614
381,20,marine mammal,0.645532488822937,2293.5321356824243,1369.3507134196118,2405.4477210726527,1606.0953682523502,2349,1487
384,2,marine mammal,0.17472414672374725,2419.3815493019815,1197.1577540120786,2534.992450265766,1502.288423738086,2477,1349
384,1,whale,0.258261501789093,1072.6417616323417,1203.0812088983168,1195.197123079185,1535.9721978284465,1133,1369
384,3,marine mammal,0.3375115990638733,891.4235223843159,0.8115860604965172,1181.8180244954963,380.4767693091505,1036,190
384,21,marine mammal,0.4197952151298523,1643.687561109753,1455.1643257304795,1743.1632268597577,1808.282218297855,1693,1631
384,20,marine mammal,0.11921273171901703,2294.097172194431,1382.9986903018441,2403.871542886543,1626.141736850842,2348,1504
387,2,marine mammal,0.1893402338027954,2424.1591482229633,1214.3026441120896,2547.613936806406,1543.443461070363,2485,1378
387,1,marine mammal,0.20351222157478333,1081.205037575099,1229.5125393120793,1208.614738720345,1549.9894405018576,1144,1389
387,3,marine mammal,0.4030376076698303,879.4589973788526,26.28363390185575,1172.252013306911,416.6300730299433,1025,221
387,21,marine mammal,0.5739953517913818,1651.9918748401562,1475.3475791171543,1748.5122096499147,1827.4268525522011,1700,1651
387,20,marine mammal,0.29310956597328186,2294.6860263049048,1402.787413669928,2411.928005136097,1647.3746151618407,2353,1525
390,2,marine mammal,0.31144648790359497,2429.0614151789096,1226.99968389626,2563.847896000515,1570.857447904622,2496,1398
390,1,marine mammal,0.8012455105781555,1088.4794560304806,1259.793916583638,1198.3066518697738,1578.1413058667606,1143,1418
390,3,marine mammal,0.13237276673316956,872.6480639360757,67.84973144744447,1158.265347988166,458.56611849307217,1015,263
390,21,marine mammal,0.42769408226013184,1660.9353028789335,1491.3011924138746,1756.5110261337124,1850.2793352157096,1708,1670
390,20,marine mammal,0.1222144216299057,2303.9242960972056,1420.0590697731025,2419.9260812475277,1661.067682047976,2361,1540
393,2,marine mammal,0.31144648790359497,2432.9211031843083,1238.1549787249799,2577.924432923058,1591.8619945493851,2505,1415
393,1,marine mammal,0.8012455105781555,1098.3588648873797,1293.6099641351507,1206.1733681419194,1607.0499073504427,1152,1450
393,3,marine mammal,0.626587986946106,862.5154076953116,106.95194455052615,1144.807038322859,500.2288768757755,1003,303
393,21,marine mammal,0.10678079724311829,1672.0649592799325,1512.346552048772,1771.801614680648,1870.8064008683934,1721,1691
393,20,marine mammal,0.10168444365262985,2312.7533536028063,1431.2410023687996,2429.0722356247206,1669.0455939007736,2370,1550
396,2,marine mammal,0.2635834813117981,2438.763197563509,1243.8434239612072,2579.313313732233,1562.290181995375,2509,1403
396,1,marine mammal,0.7934975028038025,1109.5919808543613,1325.909267058775,1220.8721586722697,1641.064065844567,1165,1483
396,3,marine mammal,0.44113099575042725,843.4650695710004,153.4658423227657,1125.3223175167968,542.5310845495645,984,347
396,21,marine mammal,0.56829434633255,1688.7414371035138,1535.0799110028001,1790.0373882999522,1890.1571886674858,1739,1712
396,20,marine mammal,0.3853525221347809,2323.1187964505525,1436.0513009991141,2441.599942637742,1664.9611937877075,2382,1550
399,2,marine mammal,0.4471580386161804,2445.9767847847743,1240.9360095724617,2598.276758286665,1565.641239478685,2522,1403
399,1,marine mammal,0.9270240068435669,1126.7987239097922,1365.4552557532538,1236.1456748350029,1683.6048136949444,1181,1524
399,3,marine mammal,0.4993875324726105,830.5016291704435,206.96061048077817,1107.7628174356291,592.4667448978302,969,399
399,21,marine mammal,0.7118216753005981,1710.9459456123188,1558.7123972526365,1808.6795888764843,1916.658930981763,1759,1737
399,20,whale,0.4078616499900818,2337.152366963651,1437.9243685411502,2465.848014562947,1677.501773684504,2401,1557
402,2,marine mammal,0.14330895245075226,2456.344249693906,1236.8608268189234,2616.0609323976296,1561.386048366726,2536,1399
402,1,whale,0.21536895632743835,1146.3951384265397,1405.3262806332395,1252.6310305186544,1726.66674142611,1199,1565
402,3,marine mammal,0.49399715662002563,812.3719670207641,261.15240749319634,1087.8103561277671,646.1441329513004,950,453
402,21,marine mammal,0.31532567739486694,1737.5164620030882,1575.2315752876204,1833.6857338273785,1907.1995215735442,1785,1741
402,20,marine mammal,0.15632940828800201,2352.5418674628118,1438.9607809224215,2502.920518423093,1704.7856089309155,2427,1571
405,2,marine mammal,0.15053604543209076,2469.5557749304126,1235.1761394903713,2618.086199524449,1534.2316275037626,2543,1384
405,1,marine mammal,0.3804875612258911,1166.1184975409242,1444.2400317147424,1276.881839366601,1764.921187179504,1221,1604
