frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1545,22,marine mammal,0.5291134715080261,2092.2626953125,722.5216674804688,2290.382080078125,1240.379150390625,2191,981
1548,22,marine mammal,0.6141180992126465,2093.237060546875,708.21875,2287.598388671875,1233.807861328125,2190,971
1551,22,marine mammal,0.35181760787963867,2093.884521484375,697.8128662109375,2289.698974609375,1221.5670166015625,2191,959
1554,22,whale,0.49133339524269104,2095.9951171875,684.7041625976562,2268.2001953125,1188.243896484375,2182,936
1557,22,marine mammal,0.670505702495575,2094.57275390625,668.2699584960938,2284.50927734375,1190.9378662109375,2189,929
1560,22,marine mammal,0.41325029730796814,2093.885986328125,658.197998046875,2293.6005859375,1187.3575439453125,2193,922
1563,22,marine mammal,0.5528530478477478,2091.7685546875,644.6428833007812,2300.43212890625,1174.4964599609375,2196,909
1566,22,marine mammal,0.7681347727775574,2092.507568359375,633.3290405273438,2302.864013671875,1163.3927001953125,2197,898
1569,22,marine mammal,0.11140432953834534,2094.50146484375,620.2272338867188,2273.681640625,1075.3497314453125,2184,847
1575,22,marine mammal,0.3388977646827698,2094.8896484375,594.3707275390625,2265.950927734375,1088.7938232421875,2180,841
1578,22,whale,0.22364917397499084,2098.881103515625,579.6400756835938,2259.561767578125,1039.8228759765625,2179,809
1584,22,marine mammal,0.30555281043052673,2096.645751953125,548.136962890625,2296.04736328125,1071.57421875,2196,809
1587,22,marine mammal,0.27266353368759155,2094.641845703125,538.958984375,2310.34716796875,1073.140869140625,2202,806
1593,22,marine mammal,0.3091658651828766,2091.811767578125,512.2838745117188,2323.44921875,1054.6881103515625,2207,783
1596,22,marine mammal,0.44622838497161865,2089.707275390625,502.3897705078125,2337.7421875,1044.1435546875,2213,773
1602,22,marine mammal,0.17778103053569794,2094.241943359375,475.0222473144531,2310.03662109375,1009.0225830078125,2202,742
1605,22,whale,0.1035768911242485,2096.424072265625,462.6116638183594,2295.269287109375,949.42138671875,2195,706
1608,22,whale,0.21447105705738068,2096.369140625,448.9451904296875,2294.384033203125,874.1035766601562,2195,661
1611,22,whale,0.10322923958301544,2100.60400390625,434.67572021484375,2292.005126953125,836.145263671875,2196,635
1614,22,whale,0.18589074909687042,2098.5439453125,423.7033996582031,2293.197509765625,824.03125,2195,623
1617,22,whale,0.2887457311153412,2099.09033203125,410.19390869140625,2295.92236328125,809.445556640625,2197,609
1620,22,whale,0.16084493696689606,2100.63671875,398.66937255859375,2295.2626953125,792.7699584960938,2197,595
1623,22,marine mammal,0.5532679557800293,2098.027587890625,385.4952392578125,2301.189208984375,881.8644409179688,2199,633
1626,22,whale,0.18944332003593445,2102.2119140625,377.329833984375,2296.86767578125,822.0835571289062,2199,599
1629,22,marine mammal,0.25370460748672485,2102.11962890625,372.8280334472656,2317.080322265625,889.9646606445312,2209,631
1632,22,marine mammal,0.44196438789367676,2101.265625,366.1573791503906,2337.48974609375,913.018798828125,2219,639
1635,22,marine mammal,0.30073535442352295,2100.484375,363.4947509765625,2322.9833984375,920.33642578125,2211,641
1638,22,whale,0.3172417879104614,2102.2265625,360.94281005859375,2314.007568359375,842.1204833984375,2208,601
1641,22,marine mammal,0.49137917160987854,2100.780029296875,361.7218322753906,2312.712158203125,834.5972900390625,2206,598
1644,22,marine mammal,0.36373451352119446,2105.834228515625,360.2769775390625,2313.059326171875,891.7147827148438,2209,625
1647,22,marine mammal,0.3433924615383148,2102.204833984375,362.26593017578125,2396.18017578125,923.0999145507812,2249,642
1650,22,whale,0.2807055115699768,2109.051513671875,369.8473815917969,2348.104248046875,875.8394775390625,2228,622
1653,22,marine mammal,0.502994954586029,2107.609619140625,373.8828430175781,2326.9619140625,923.2080688476562,2217,648
1656,22,marine mammal,0.5694601535797119,2108.822265625,380.4661560058594,2318.098388671875,918.2066650390625,2213,649
1659,22,whale,0.24424169957637787,2114.45263671875,388.5511779785156,2313.40234375,924.8196411132812,2213,656
1662,22,marine mammal,0.35363438725471497,2116.12890625,392.8426513671875,2315.56103515625,937.7822875976562,2215,665
1665,22,whale,0.3037247657775879,2111.35498046875,404.01373291015625,2314.954833984375,949.3383178710938,2213,676
1668,22,whale,0.23391717672348022,2102.356201171875,420.14141845703125,2312.82568359375,960.1549682617188,2207,690
1671,22,marine mammal,0.4898967444896698,2092.73291015625,438.119873046875,2309.676513671875,974.9075317382812,2201,706
1674,22,marine mammal,0.3882444202899933,2072.449951171875,450.5204772949219,2309.794189453125,997.8328247070312,2191,724
1677,22,marine mammal,0.38034844398498535,2052.644287109375,460.95928955078125,2309.997802734375,1022.4577026367188,2181,741
1680,22,marine mammal,0.24774347245693207,2084.95263671875,479.6095886230469,2312.846923828125,1045.657958984375,2198,762
1683,22,marine mammal,0.2880777418613434,2086.7373046875,491.3233947753906,2315.11328125,1062.457275390625,2200,776
1686,22,whale,0.20930266380310059,2087.721435546875,505.1265563964844,2314.21728515625,1088.0926513671875,2200,796
1689,22,marine mammal,0.2078513503074646,2086.973876953125,517.427490234375,2312.646728515625,1108.1573486328125,2199,812
1692,22,marine mammal,0.2930052578449249,2084.257080078125,533.1246337890625,2314.0400390625,1124.6302490234375,2199,828
1701,22,marine mammal,0.13966041803359985,2084.36181640625,563.1869506835938,2315.641357421875,1131.8524169921875,2200,847
1704,22,marine mammal,0.10152183473110199,2080.00634765625,562.886474609375,2315.208984375,1131.9974365234375,2197,847
1707,22,marine mammal,0.37845414876937866,2090.61083984375,587.22216796875,2301.37646484375,1135.0789794921875,2195,861
1710,22,marine mammal,0.3241892158985138,2094.769775390625,596.0963134765625,2298.775634765625,1124.4307861328125,2196,860
1713,22,marine mammal,0.25370949506759644,2095.427734375,589.5466918945312,2297.222900390625,1118.3487548828125,2196,853
1716,22,whale,0.1112455427646637,2090.5771484375,586.4047241210938,2306.302734375,1113.7998046875,2198,850
1719,22,whale,0.14975783228874207,2090.3701171875,586.9102172851562,2315.945068359375,1113.550537109375,2203,850
1725,22,marine mammal,0.37331607937812805,2093.558837890625,583.4530639648438,2335.8857421875,1112.5914306640625,2214,848
1728,22,whale,0.20907941460609436,2091.19677734375,578.836669921875,2345.579345703125,1116.875244140625,2218,847
1731,22,whale,0.12856508791446686,2088.72216796875,576.4007568359375,2360.134033203125,1146.2677001953125,2224,861
1734,22,whale,0.2638927400112152,2093.1240234375,573.770751953125,2368.27001953125,1132.3231201171875,2230,853
1737,22,whale,0.166573166847229,2096.859619140625,571.0427856445312,2378.449951171875,1141.280517578125,2237,856
1740,22,whale,0.11849682033061981,2094.882568359375,575.995361328125,2380.9169921875,1147.1434326171875,2237,861
1749,22,marine mammal,0.12107561528682709,2114.69287109375,584.2612915039062,2313.560302734375,1123.38037109375,2214,853
1752,22,whale,0.16154100000858307,2118.682373046875,590.3614501953125,2308.9228515625,1127.481689453125,2213,858
1755,22,marine mammal,0.16936898231506348,2110.74365234375,595.008056640625,2303.1181640625,1135.5042724609375,2206,865
1758,22,whale,0.12947268784046173,2111.8203125,602.33935546875,2312.197021484375,1143.143310546875,2212,872
1779,29,dorsal fin,0.11785352230072021,2099.913818359375,678.927001953125,2246.917236328125,903.2586059570312,2173,791
1782,29,whale,0.1898484230041504,2100.8525390625,695.8441772460938,2248.935546875,921.8638916015625,2174,808
1785,29,dorsal fin,0.1965198963880539,2079.984130859375,709.9303588867188,2253.976318359375,935.6937866210938,2166,822
1788,29,whale,0.32280904054641724,2078.811279296875,723.4364013671875,2252.7734375,956.121337890625,2165,839
1791,29,whale,0.16746170818805695,2086.08056640625,734.80908203125,2248.304931640625,978.0940551757812,2167,856
1794,29,whale,0.21050657331943512,2077.031982421875,750.4759521484375,2244.241943359375,991.9379272460938,2160,871
1797,29,whale,0.322924941778183,2064.25,766.85546875,2241.32080078125,1000.668701171875,2152,883
1800,29,whale,0.19280755519866943,2063.230224609375,779.371337890625,2242.630615234375,1013.514404296875,2152,896
1803,29,whale,0.3531026840209961,2064.553955078125,793.9539184570312,2244.26416015625,1024.1009521484375,2154,909
1803,30,whale,0.12285960465669632,2076.474609375,950.764892578125,2330.47021484375,1419.4849853515625,2203,1185
1806,29,whale,0.10331191122531891,2076.742431640625,804.5422973632812,2242.896728515625,1037.3585205078125,2159,920
1809,29,dorsal fin,0.4243977665901184,2071.45361328125,818.3165283203125,2240.898193359375,1047.7227783203125,2156,933
1809,30,marine mammal,0.12410163134336472,2064.356201171875,832.2037353515625,2336.978271484375,1446.1849365234375,2200,1139
1812,29,whale,0.3419935405254364,2064.932861328125,832.4332275390625,2232.04736328125,1057.6580810546875,2148,945
1812,31,marine mammal,0.4577741026878357,2022.48681640625,931.2271118164062,2500.90625,1806.0059814453125,2261,1368
1812,30,marine mammal,0.18067574501037598,2061.31201171875,934.1741943359375,2343.33056640625,1471.0582275390625,2202,1202
1815,29,dorsal fin,0.1703774780035019,2060.480712890625,846.2479248046875,2228.120361328125,1068.6182861328125,2144,957
1815,31,marine mammal,0.21435105800628662,2018.92041015625,947.1248168945312,2483.11865234375,1840.3076171875,2251,1393
1815,30,marine mammal,0.1414191573858261,2053.364013671875,993.4393920898438,2347.65380859375,1530.53564453125,2200,1261
1818,29,whale,0.11397770792245865,2063.237060546875,858.7199096679688,2226.5185546875,1094.4691162109375,2144,976
1818,31,marine mammal,0.4885307252407074,2017.767822265625,950.330322265625,2441.155029296875,1854.2916259765625,2229,1402
1818,30,marine mammal,0.16059204936027527,2046.86474609375,1010.1202392578125,2363.6279296875,1568.7833251953125,2205,1289
1821,29,whale,0.3259895443916321,2056.391845703125,874.7976684570312,2220.20458984375,1102.004150390625,2138,988
1821,31,marine mammal,0.15929952263832092,2035.9700927734375,1002.7871704101562,2392.298583984375,1661.2894287109375,2214,1332
1821,32,marine mammal,0.14852139353752136,2048.99072265625,1005.0086669921875,2288.6474609375,1396.5281982421875,2168,1200
1824,32,marine mammal,0.47156593203544617,2043.306884765625,905.70947265625,2290.967041015625,1405.258544921875,2167,1155
1827,29,whale,0.22066406905651093,2051.31787109375,895.476318359375,2214.0927734375,1125.3480224609375,2132,1010
1830,29,whale,0.21424205601215363,2049.54248046875,910.1505126953125,2208.4033203125,1133.867431640625,2128,1022
1833,29,whale,0.31005752086639404,2043.178955078125,921.7493896484375,2203.924560546875,1142.0582275390625,2123,1031
1836,29,whale,0.19074007868766785,2046.6822509765625,935.94287109375,2201.168212890625,1146.6414794921875,2123,1041
1836,32,marine mammal,0.31329789757728577,2042.35498046875,927.1592407226562,2265.771728515625,1448.486572265625,2154,1187
1839,29,marine mammal,0.21946491301059723,2037.802734375,946.400390625,2208.09228515625,1171.019287109375,2122,1058
1839,32,marine mammal,0.1419183909893036,2035.4468994140625,941.2020874023438,2265.979248046875,1456.8792724609375,2150,1199
1842,29,whale,0.21420703828334808,2041.469970703125,951.1133422851562,2201.71484375,1176.9083251953125,2121,1064
1842,32,marine mammal,0.31296128034591675,2039.2445068359375,947.1341552734375,2256.525634765625,1461.593017578125,2147,1204
1845,29,whale,0.1648755520582199,2037.635986328125,953.302734375,2195.47216796875,1169.4842529296875,2116,1061
1845,32,marine mammal,0.7140580415725708,2035.1907958984375,949.646728515625,2256.2861328125,1461.46337890625,2145,1205
1848,29,whale,0.1085471361875534,2036.9422607421875,948.153564453125,2191.06689453125,1167.22412109375,2114,1057
1848,32,marine mammal,0.5499802827835083,2034.711181640625,944.7730712890625,2254.71044921875,1452.0015869140625,2144,1198
1851,29,dorsal fin,0.13947488367557526,2033.3448486328125,942.3363037109375,2188.27880859375,1151.87646484375,2110,1047
1851,32,marine mammal,0.44502967596054077,2032.27001953125,939.7173461914062,2254.53662109375,1451.1302490234375,2143,1195
1854,32,marine mammal,0.5992755889892578,2028.6566162109375,932.4426879882812,2233.480712890625,1407.3466796875,2131,1169
1857,32,marine mammal,0.4070601761341095,2026.032470703125,926.2210083007812,2237.359130859375,1399.961181640625,2131,1163
1860,32,marine mammal,0.5746139287948608,2025.13330078125,919.56201171875,2253.831787109375,1415.9647216796875,2139,1167
1863,32,marine mammal,0.5493631958961487,2019.5889892578125,911.228271484375,2259.612060546875,1415.3385009765625,2139,1163
1866,32,marine mammal,0.563457727432251,2014.173095703125,898.71630859375,2230.0673828125,1373.9447021484375,2122,1136
1869,32,marine mammal,0.2199411392211914,2010.757080078125,890.0971069335938,2246.25732421875,1380.5074462890625,2128,1135
1872,32,marine mammal,0.5905006527900696,2012.5889892578125,881.4983520507812,2262.244384765625,1380.4285888671875,2137,1130
1875,32,marine mammal,0.5469720959663391,2009.296630859375,870.1968383789062,2264.722412109375,1375.8875732421875,2137,1123
1878,32,marine mammal,0.7683765888214111,2007.01953125,856.7619018554688,2264.27197265625,1365.843994140625,2135,1111
1881,32,marine mammal,0.7637687921524048,2001.9041748046875,845.8964233398438,2262.86376953125,1358.0594482421875,2132,1101
1884,32,marine mammal,0.8708105683326721,1997.7119140625,832.3570556640625,2262.62451171875,1349.7442626953125,2130,1091
1887,32,marine mammal,0.7946841716766357,1993.078369140625,822.4539794921875,2262.923095703125,1337.5733642578125,2128,1080
1890,32,marine mammal,0.6963169574737549,1988.8214111328125,812.8806762695312,2261.521728515625,1323.8580322265625,2125,1068
1893,32,marine mammal,0.6551453471183777,1987.270751953125,801.968017578125,2261.05224609375,1311.648193359375,2124,1056
1896,32,marine mammal,0.7313725352287292,1983.6773681640625,791.3602905273438,2258.97314453125,1294.994384765625,2121,1043
1899,32,marine mammal,0.6781367063522339,1979.5108642578125,777.9873046875,2257.3349609375,1285.22509765625,2118,1031
1902,32,marine mammal,0.6482113003730774,1975.589599609375,767.4995727539062,2253.11474609375,1269.504638671875,2114,1018
1905,32,marine mammal,0.43100619316101074,1970.89404296875,753.0466918945312,2251.675537109375,1255.9285888671875,2111,1004
1908,32,marine mammal,0.5905380249023438,1965.1978759765625,740.2745971679688,2247.42041015625,1241.446533203125,2106,990
1911,32,marine mammal,0.7568691372871399,1958.627685546875,729.3653564453125,2215.613037109375,1202.0692138671875,2087,965
1914,32,marine mammal,0.7691516876220703,1956.0614013671875,719.6781616210938,2196.614990234375,1176.516845703125,2076,948
1917,32,marine mammal,0.7274848818778992,1951.204833984375,706.8190307617188,2187.390625,1162.864501953125,2069,934
1917,38,whale,0.22267355024814606,2115.18701171875,1128.4666748046875,2238.828857421875,1212.9835205078125,2177,1170
1920,32,marine mammal,0.2734595537185669,1947.7193603515625,694.0797119140625,2218.842529296875,1170.53515625,2083,932
1920,38,whale,0.10261008143424988,2114.758056640625,1117.8101806640625,2235.756591796875,1197.6561279296875,2175,1157
1923,32,marine mammal,0.8347163796424866,1941.0794677734375,682.4603271484375,2225.77734375,1174.5946044921875,2083,928
1926,32,marine mammal,0.9192496538162231,1936.1427001953125,672.7296142578125,2223.953857421875,1162.9420166015625,2080,917
1929,32,marine mammal,0.9048475027084351,1933.1993408203125,659.8366088867188,2225.841796875,1154.8367919921875,2079,907
1932,32,marine mammal,0.5250931978225708,1928.6915283203125,649.2105712890625,2225.510009765625,1146.4158935546875,2077,897
1932,38,whale,0.10704057663679123,2108.08984375,1067.11474609375,2223.325439453125,1147.183837890625,2165,1107
1935,32,marine mammal,0.6906279921531677,1924.1787109375,639.6925048828125,2217.960205078125,1125.6270751953125,2071,882
1938,32,marine mammal,0.9783293604850769,1921.865234375,628.4718627929688,2215.866455078125,1117.794921875,2068,873
1941,32,marine mammal,0.8646652698516846,1916.9306640625,614.9235229492188,2209.874267578125,1097.3836669921875,2063,856
1944,32,marine mammal,0.9000088572502136,1911.27392578125,603.898681640625,2200.678955078125,1080.6527099609375,2055,842
1947,32,marine mammal,0.9014458656311035,1904.898681640625,593.0281982421875,2200.536376953125,1071.045166015625,2052,832
1950,32,marine mammal,0.7635223865509033,1900.3314208984375,582.5986938476562,2200.43115234375,1059.1224365234375,2050,820
1953,32,marine mammal,0.7908515334129333,1897.1278076171875,573.4578247070312,2204.07275390625,1048.976806640625,2050,811
1956,32,marine mammal,0.8738400936126709,1891.3546142578125,561.8548583984375,2195.525390625,1023.1405639648438,2043,792
1959,32,marine mammal,0.8704273700714111,1887.8511962890625,549.2745971679688,2181.562744140625,1010.226318359375,2034,779
1962,32,whale,0.5740114450454712,1882.0103759765625,540.700439453125,2138.958740234375,969.4498291015625,2010,755
1965,32,marine mammal,0.5135717391967773,1875.9835205078125,531.7159423828125,2119.2412109375,936.4228515625,1997,734
1968,32,marine mammal,0.9369942545890808,1870.1243896484375,521.0617065429688,2114.551513671875,945.939453125,1992,733
1971,32,marine mammal,0.796658992767334,1865.861083984375,512.9144287109375,2124.723388671875,953.6458129882812,1995,733
1974,32,marine mammal,0.4423184394836426,1861.1834716796875,504.460205078125,2110.3564453125,916.9166259765625,1985,710
1977,32,marine mammal,0.9458557367324829,1854.2921142578125,497.45159912109375,2137.968505859375,946.079345703125,1996,721
1986,32,marine mammal,0.47275763750076294,1840.41748046875,455.55645751953125,2142.10888671875,929.6126098632812,1991,692
1989,32,marine mammal,0.6727834343910217,1837.87548828125,446.97381591796875,2140.9736328125,919.2435913085938,1989,683
1992,32,marine mammal,0.957312285900116,1834.52001953125,434.37957763671875,2140.9609375,911.8213500976562,1987,673
1995,32,marine mammal,0.610106885433197,1833.5484619140625,420.3097839355469,2139.558349609375,902.1214599609375,1986,661
1998,32,marine mammal,0.40297752618789673,1831.3946533203125,406.1607666015625,2137.199951171875,892.781982421875,1984,649
2001,32,marine mammal,0.3073980212211609,1831.212890625,392.72686767578125,2107.994140625,843.6103515625,1969,618
2010,32,marine mammal,0.1877129226922989,1820.1417236328125,359.7042236328125,2122.66162109375,850.0400390625,1971,604
2013,32,marine mammal,0.4681684076786041,1815.0460205078125,357.3066711425781,2106.416259765625,832.7792358398438,1960,595
2016,32,marine mammal,0.4444955587387085,1808.923583984375,357.14923095703125,2111.159912109375,847.7314453125,1960,602
2019,32,marine mammal,0.7910155057907104,1802.9677734375,362.7433166503906,2106.6982421875,859.8907470703125,1954,611
2022,32,marine mammal,0.7519791722297668,1796.099609375,370.1728515625,2101.339111328125,869.2650756835938,1948,619
2025,32,marine mammal,0.7504743337631226,1791.340576171875,379.907470703125,2093.283447265625,875.2992553710938,1942,627
2028,32,marine mammal,0.23487214744091034,1787.6943359375,390.4297790527344,2056.819091796875,847.9657592773438,1922,619
2031,32,marine mammal,0.5412229895591736,1786.2205810546875,400.8875427246094,2034.3297119140625,851.9427490234375,1910,626
2034,32,whale,0.5544933080673218,1786.421630859375,410.1825256347656,2008.2728271484375,834.110595703125,1897,622
2037,32,marine mammal,0.812257707118988,1783.489990234375,419.6833801269531,2042.3046875,888.7099609375,1912,654
2040,32,marine mammal,0.5565363168716431,1780.9454345703125,431.7641906738281,2050.240234375,916.3034057617188,1915,674
2043,32,marine mammal,0.5764040946960449,1777.2440185546875,444.68408203125,2053.954345703125,939.2999877929688,1915,691
2046,32,whale,0.4844503104686737,1775.9561767578125,456.6229553222656,2007.650146484375,896.6865844726562,1891,676
2049,32,marine mammal,0.2803671360015869,1773.73291015625,464.88677978515625,1991.7880859375,893.927734375,1882,679
2052,32,whale,0.6360465288162231,1769.13818359375,474.74346923828125,1988.2047119140625,899.5958251953125,1878,687
2055,32,whale,0.6063065528869629,1769.673095703125,483.7908020019531,1989.8326416015625,930.8800048828125,1879,707
2058,32,marine mammal,0.7888779640197754,1769.51904296875,491.63970947265625,1997.74267578125,959.8079833984375,1883,725
2061,32,marine mammal,0.28805503249168396,1767.69287109375,499.365478515625,1994.024658203125,977.7112426757812,1880,738
2064,32,marine mammal,0.18452802300453186,1767.473876953125,506.13616943359375,1995.8726806640625,982.0001220703125,1881,744
2067,32,marine mammal,0.1487584114074707,1765.93603515625,514.3560791015625,2003.404541015625,1003.9304809570312,1884,759
2073,32,marine mammal,0.401451051235199,1760.760009765625,536.2738647460938,2022.907958984375,1035.1556396484375,1891,785
2076,32,marine mammal,0.35261270403862,1761.1007080078125,547.1063842773438,2028.0693359375,1047.293701171875,1894,797
2079,32,marine mammal,0.12976135313510895,1764.6907958984375,554.2716064453125,2036.2891845703125,1064.089111328125,1900,809
2082,32,marine mammal,0.34216398000717163,1767.058837890625,555.082275390625,2027.384521484375,1041.125244140625,1897,798
2085,32,marine mammal,0.6994134187698364,1765.4283447265625,554.90966796875,2030.5633544921875,1049.056640625,1897,801
2088,32,marine mammal,0.5203482508659363,1763.1343994140625,550.7034912109375,2035.080322265625,1052.6544189453125,1899,801
2091,32,marine mammal,0.3324155807495117,1758.9014892578125,541.4598999023438,2036.5994873046875,1044.0621337890625,1897,792
2094,32,marine mammal,0.45145779848098755,1761.2532958984375,531.200439453125,2038.811767578125,1042.9930419921875,1900,787
2097,32,marine mammal,0.25504493713378906,1770.477294921875,511.6179504394531,2044.53369140625,1043.7115478515625,1907,777
2103,32,marine mammal,0.30693528056144714,1769.617431640625,495.38568115234375,2043.71728515625,1005.700927734375,1906,750
2106,32,whale,0.10028987377882004,1772.11279296875,493.2823181152344,2030.8663330078125,968.7833251953125,1901,731
2109,32,marine mammal,0.20433911681175232,1777.49609375,492.9522705078125,2134.424072265625,1008.3486328125,1955,750
2112,32,marine mammal,0.30653393268585205,1777.901123046875,494.54083251953125,2081.12451171875,999.4786376953125,1929,747
2115,32,marine mammal,0.49257808923721313,1776.39013671875,492.893798828125,2065.600341796875,1018.7094116210938,1920,755
2118,32,marine mammal,0.8543266654014587,1773.4144287109375,490.40936279296875,2036.8270263671875,1004.2871704101562,1905,747
2121,32,marine mammal,0.7459424138069153,1764.8125,485.0263366699219,2033.6431884765625,1007.4473876953125,1899,746
2124,32,marine mammal,0.9301732182502747,1757.274658203125,483.7265319824219,2035.9609375,1015.9860229492188,1896,749
2127,32,marine mammal,0.901357889175415,1750.258056640625,478.5024108886719,2043.733642578125,1024.70361328125,1896,751
2130,32,marine mammal,0.6958996057510376,1751.6431884765625,473.8643798828125,2044.9613037109375,1036.703857421875,1898,755
2133,32,marine mammal,0.6822732090950012,1764.1343994140625,469.1569519042969,2049.57275390625,1044.6060791015625,1906,756
2136,32,marine mammal,0.5764080882072449,1771.3599853515625,466.7075500488281,2046.877685546875,1042.8060302734375,1909,754
2139,32,marine mammal,0.5798365473747253,1784.9312744140625,465.0197448730469,2044.64794921875,1044.8131103515625,1914,754
2142,32,marine mammal,0.422625869512558,1753.96923828125,457.4992370605469,2046.0650634765625,1055.6490478515625,1900,756
2145,32,marine mammal,0.37345820665359497,1742.3367919921875,455.6140441894531,2053.1259765625,1054.546630859375,1897,755
2148,32,marine mammal,0.6037550568580627,1755.8726806640625,464.10614013671875,2049.4208984375,1039.48486328125,1902,751
2151,32,marine mammal,0.353739470243454,1798.2974853515625,477.63153076171875,2021.7003173828125,1030.0826416015625,1909,753
2151,45,marine mammal,0.10103797912597656,1671.52490234375,441.14898681640625,2190.333984375,1098.074462890625,1930,769
2154,32,marine mammal,0.12997721135616302,1829.1080322265625,483.9483337402344,2068.99365234375,1078.6728515625,1949,781
2154,45,marine mammal,0.10946615785360336,1679.82470703125,430.51220703125,2158.17333984375,1111.2734375,1918,770
2157,32,marine mammal,0.16248682141304016,1840.7242431640625,487.71978759765625,2035.191162109375,1026.4666748046875,1937,757
2157,45,marine mammal,0.11433153599500656,1810.24072265625,465.1416320800781,2118.841796875,1135.189208984375,1964,800
2166,46,marine mammal,0.16059435904026031,1748.2076416015625,419.4205322265625,2144.175048828125,1181.6229248046875,1946,800
2169,46,marine mammal,0.22428368031978607,1752.1806640625,423.93670654296875,2136.7607421875,1184.9658203125,1944,804
2235,47,whale,0.18409717082977295,1864.36572265625,701.5325927734375,2013.9327392578125,932.025634765625,1939,816
2235,32,marine mammal,0.14030185341835022,1823.777587890625,744.021240234375,2153.375244140625,1691.037109375,1988,1217
2238,47,whale,0.4277884066104889,1863.1534423828125,710.5413818359375,2016.77392578125,931.6721801757812,1939,821
2241,47,whale,0.3023405969142914,1864.785400390625,719.0567016601562,2015.86474609375,952.3121337890625,1940,835
2244,47,whale,0.12028755992650986,1863.3118896484375,715.8187866210938,2022.25,958.6875610351562,1942,837
2244,32,marine mammal,0.144150510430336,1806.0400390625,751.227783203125,2154.447998046875,1757.503173828125,1980,1254
2247,47,whale,0.22440862655639648,1861.4493408203125,713.2704467773438,2018.6900634765625,956.9814453125,1940,835
2247,32,marine mammal,0.30405840277671814,1802.1689453125,742.376220703125,2155.130126953125,1773.165771484375,1978,1257
2253,47,marine mammal,0.10691440105438232,1865.5863037109375,717.0226440429688,2016.429931640625,963.2527465820312,1941,840
2253,32,marine mammal,0.1982864886522293,1795.4442138671875,731.5052490234375,2171.720703125,1816.0849609375,1983,1273
2259,32,marine mammal,0.18242226541042328,1819.3546142578125,738.3200073242188,2172.52197265625,1836.370361328125,1995,1287
2262,32,marine mammal,0.2520725131034851,1816.7720947265625,1041.5372314453125,2184.173828125,1906.2734375,2000,1473
2262,47,marine mammal,0.27459102869033813,1865.8497314453125,732.6410522460938,2020.08740234375,1078.048828125,1942,905
2265,32,marine mammal,0.10771241784095764,1823.1934814453125,1170.0078125,2189.468505859375,1926.5885009765625,2006,1548
2265,47,marine mammal,0.10490147024393082,1866.9415283203125,746.6576538085938,2020.588134765625,1091.82275390625,1943,919
2268,32,marine mammal,0.1643330305814743,1810.4468994140625,1218.40869140625,2204.4345703125,1983.3216552734375,2007,1600
2268,47,marine mammal,0.16402941942214966,1865.765625,750.77001953125,2021.627197265625,1114.655517578125,1943,932
2271,47,marine mammal,0.3053262233734131,1866.1241455078125,761.0694580078125,2027.7886962890625,1141.006103515625,1946,951
2274,47,marine mammal,0.30345919728279114,1866.863037109375,778.0474243164062,2026.150634765625,1161.4305419921875,1946,969
2277,47,marine mammal,0.1523924618959427,1867.90869140625,783.444580078125,2028.348388671875,1190.481201171875,1948,986
2280,47,whale,0.1586478352546692,1867.80712890625,787.49462890625,2011.5487060546875,1207.3765869140625,1939,997
2283,47,whale,0.11599943786859512,1868.38037109375,800.8276977539062,2012.7584228515625,1211.67138671875,1940,1006
2286,47,whale,0.24563154578208923,1867.990478515625,803.7263793945312,2010.3758544921875,1219.15234375,1939,1011
2289,47,marine mammal,0.46504178643226624,1865.6436767578125,816.6768798828125,2012.0013427734375,1259.60302734375,1938,1038
2292,47,marine mammal,0.10693306475877762,1864.050048828125,822.5747680664062,2011.053955078125,1279.6915283203125,1937,1051
2295,47,whale,0.1185787245631218,1863.904052734375,839.735107421875,2009.0927734375,1283.0455322265625,1936,1061
2298,47,marine mammal,0.3509219288825989,1859.729248046875,848.6205444335938,2009.6845703125,1304.1580810546875,1934,1076
2301,47,marine mammal,0.16915898025035858,1864.256591796875,862.7396240234375,2016.7196044921875,1307.3157958984375,1940,1085
2304,47,marine mammal,0.11809197813272476,1866.8057861328125,875.8345336914062,2019.1326904296875,1316.075927734375,1942,1095
2313,47,marine mammal,0.14029943943023682,1872.2620849609375,926.8870849609375,2015.3563232421875,1350.4207763671875,1943,1138
2319,47,marine mammal,0.12723679840564728,1870.62939453125,950.2265625,2023.2960205078125,1389.0086669921875,1946,1169
2328,47,marine mammal,0.1811896115541458,1871.6962890625,992.883056640625,2023.94482421875,1428.4022216796875,1947,1210
2331,47,marine mammal,0.20476894080638885,1871.3900146484375,1053.2828369140625,1996.7965087890625,1413.976806640625,1934,1233
2334,47,marine mammal,0.15151487290859222,1870.1318359375,1010.02587890625,2009.7708740234375,1414.4517822265625,1939,1212
2352,47,marine mammal,0.10506312549114227,1877.278564453125,1106.3377685546875,1996.6842041015625,1405.7349853515625,1936,1256
2355,47,marine mammal,0.2472044825553894,1873.1710205078125,996.2880249023438,2008.16748046875,1406.9993896484375,1940,1201
2358,47,marine mammal,0.21538233757019043,1878.4420166015625,1066.430419921875,1996.006103515625,1399.4803466796875,1937,1232
