frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1461,1,marine mammal,0.9000467658042908,2113.4879580344286,1091.6272464064684,2286.372342727668,1621.6202351434424,2199,1356
1464,1,marine mammal,0.8790776133537292,2118.4438924486176,1079.9436370836156,2287.964011475333,1615.309212373611,2203,1347
1467,1,marine mammal,0.7007638812065125,2112.09858355826,1067.2510465991331,2290.0187161180775,1603.4653388413644,2201,1335
1470,1,marine mammal,0.7465161681175232,2111.4518087857896,1062.1755314432673,2287.382541392402,1594.5868108322184,2199,1328
1473,1,marine mammal,0.7823620438575745,2120.1111229826374,1052.5292027435003,2287.297603017366,1584.8298927386365,2203,1318
1476,1,marine mammal,0.9227713346481323,2114.536658783056,1040.1255444227083,2289.0169150884226,1572.3350308859965,2201,1306
1479,1,marine mammal,0.9163612127304077,2112.1166865641935,1026.6234676655856,2289.9533599600677,1557.327273078014,2201,1291
1482,1,marine mammal,0.8234899640083313,2109.928046360149,1010.7084018355145,2290.446637667754,1541.5178770533412,2200,1276
1485,1,marine mammal,0.8034162521362305,2110.810977510114,994.0810109941757,2290.8954963350043,1526.9641787888786,2200,1260
1488,1,marine mammal,0.8744414448738098,2107.577005916821,978.3326600771449,2291.015824877406,1511.361394505508,2199,1244
1491,1,marine mammal,0.8356961607933044,2107.078956958679,964.3122996974816,2290.469152340283,1494.9052570535869,2198,1229
1494,1,marine mammal,0.6112630367279053,2108.708901169433,948.756330406575,2290.2930719834985,1476.1529321101004,2199,1212
1497,1,marine mammal,0.8117386102676392,2107.9648159637763,933.7908053661702,2290.2585962650587,1459.729578793656,2199,1196
1500,1,whale,0.49446961283683777,2110.980937674196,920.9362868509195,2279.742495663537,1422.7986129183448,2195,1171
1503,1,marine mammal,0.7737271785736084,2113.871563271425,908.6032421997411,2276.760132888921,1412.507474888836,2195,1160
1506,1,marine mammal,0.9408249855041504,2107.337918472628,887.7343496462811,2278.9865117518925,1399.1985609361075,2193,1143
1509,1,marine mammal,0.927483856678009,2104.2472889632213,878.1723617943403,2282.53452454469,1399.547875935531,2193,1138
1512,1,marine mammal,0.9203585386276245,2105.0834603624035,866.6213587874857,2285.293259334129,1393.3531700521626,2195,1129
1515,1,marine mammal,0.8746551871299744,2110.0539010210086,852.4688510049039,2288.5633743228077,1384.6236386531082,2199,1118
1518,1,marine mammal,0.9288873672485352,2102.8180334769454,838.5894218021872,2292.155164304512,1374.740215938323,2197,1106
1521,1,marine mammal,0.7430924773216248,2097.000494832372,826.8929942375439,2294.0500151809647,1364.5545101391872,2195,1095
1524,1,marine mammal,0.8468395471572876,2093.593867369605,813.3101324705437,2293.353687474374,1351.5766830806047,2193,1082
1527,1,marine mammal,0.9136835336685181,2092.5424233128397,800.5223562968675,2293.7841232331944,1337.9920875762698,2193,1069
1530,1,marine mammal,0.6522483825683594,2092.3310965156656,787.3246598520391,2292.492908602515,1323.7823488075649,2192,1055
1533,1,marine mammal,0.72322678565979,2092.1383584916716,774.4691767046467,2291.487424012155,1306.9061524476622,2191,1040
1536,1,whale,0.1935349851846695,2093.68302591347,760.8839116580031,2280.152266834059,1250.3440541597815,2186,1005
1539,1,whale,0.34559643268585205,2094.033436885332,748.2122907087547,2270.7623358876554,1193.6720739636776,2182,970
1542,1,marine mammal,0.6267852187156677,2093.207327009114,735.6390397353296,2276.309131245589,1206.442359243161,2184,971
1545,1,marine mammal,0.5291134715080261,2091.5668815661156,722.9963080327477,2284.286505250822,1215.2433987682034,2187,969
1548,1,marine mammal,0.6141180992126465,2091.5728527988176,708.7737839240077,2286.402219486466,1217.278533986615,2188,963
1551,1,marine mammal,0.35181760787963867,2092.483764624319,696.1686012216547,2288.923039387607,1214.673498027312,2190,955
1554,1,whale,0.49133339524269104,2092.316640881776,676.3309758934236,2276.832525146179,1187.8513747247903,2184,932
1557,1,marine mammal,0.670505702495575,2091.8737054893195,658.0399425771986,2282.048671768616,1179.431598571771,2186,918
1560,1,marine mammal,0.41325029730796814,2092.9941381296967,646.8880262155017,2287.966725532,1174.4704586371377,2190,910
1563,1,marine mammal,0.5528530478477478,2093.6638199479457,641.9048285458732,2294.8865424943324,1172.2189588158794,2194,907
1566,1,marine mammal,0.7681347727775574,2092.8506435990366,628.2285432993135,2298.8770042601063,1157.1159468663845,2195,892
1569,1,marine mammal,0.11140432953834534,2093.7922304294125,611.5684827787969,2281.3121036737766,1097.0339068049402,2187,854
1572,1,marine mammal,0.34914907813072205,2091.8975992276596,598.4579371746298,2330.233856314615,1103.1178843885518,2211,850
1575,1,marine mammal,0.3388977646827698,2093.225035696584,587.1564971866645,2307.6957035395244,1092.6559558610224,2200,839
1578,1,whale,0.22364917397499084,2096.6889893118646,577.5803679554032,2287.016922309217,1049.3025945687598,2191,813
1581,1,whale,0.22364917397499084,2098.785182026336,565.9817900754554,2281.0159866273834,1023.6541710467243,2189,794
1584,1,marine mammal,0.30555281043052673,2099.2946112592695,551.5376929963203,2288.5594669006964,1036.9156622605053,2193,794
1587,1,marine mammal,0.27266353368759155,2097.494004879358,539.9911919119465,2300.2432431021725,1047.346257547558,2198,793
1590,1,marine mammal,0.27266353368759155,2098.7124485042455,526.7488583038386,2301.6593668637397,1042.1015144286157,2200,784
1593,1,marine mammal,0.3091658651828766,2094.526428579423,508.86497213062773,2313.8647147879187,1046.5858752144768,2204,777
1596,1,marine mammal,0.44622838497161865,2091.087154558991,499.06389991545564,2330.2880812508024,1043.399446823802,2210,771
1599,1,marine mammal,0.44622838497161865,2089.824212314939,485.8508047929077,2337.494888273654,1040.5364946267737,2213,763
1602,1,marine mammal,0.17778103053569794,2090.653583405252,472.1880194660891,2325.527387041264,1024.0805368227218,2208,748
1605,1,whale,0.1035768911242485,2092.358645646162,461.41372506243613,2310.95657956836,975.7127467452814,2201,718
1608,1,whale,0.21447105705738068,2093.8056095915867,449.1436155011331,2302.4779750622706,909.0645512639411,2198,679
1611,1,whale,0.10322923958301544,2097.9255373664832,435.0910373938401,2293.329121766924,853.8167338660468,2195,644
1614,1,whale,0.18589074909687042,2098.615438877403,423.04028056229663,2290.7905338088276,822.9701393452149,2194,623
1617,1,whale,0.2887457311153412,2099.8398315783775,409.67742059155256,2291.7959227608094,799.610069350286,2195,604
1620,1,whale,0.16084493696689606,2101.546196090529,397.27304528852335,2291.8722702326845,780.0413275826199,2196,588
1623,1,marine mammal,0.5532679557800293,2099.273557979886,385.1079724034391,2296.736309935577,832.1076145668349,2198,608
1626,1,whale,0.18944332003593445,2101.0839302998866,376.9722681572138,2295.8747180330834,809.2956670805689,2198,593
1629,1,marine mammal,0.25370460748672485,2102.0040835545847,373.4078896587687,2310.3006917803486,857.9088914033867,2206,615
1632,1,marine mammal,0.44196438789367676,2100.3525680969437,367.6315739318679,2329.4745440261804,893.4193220477691,2214,630
1635,1,marine mammal,0.30073535442352295,2099.814974087972,364.7886311809808,2325.740673952968,914.0144233281351,2212,639
1638,1,whale,0.3172417879104614,2100.535907997195,363.4275473585229,2320.6327804164275,870.3562225505592,2210,616
1641,1,marine mammal,0.49137917160987854,2101.1383080794826,363.56931072072837,2316.8775245790703,855.2121197482315,2209,609
1644,1,marine mammal,0.36373451352119446,2105.129725350431,364.0872784241333,2315.148308065494,883.1008925140097,2210,623
1647,1,marine mammal,0.3433924615383148,2104.324767839045,366.42173558625205,2370.652914092289,915.8770182177701,2237,641
1650,1,whale,0.2807055115699768,2109.7299923877035,371.2256098313654,2352.1895852286866,897.360372980212,2230,634
1653,1,marine mammal,0.502994954586029,2109.37719375679,372.3866663845885,2338.2204350889688,919.9847289784148,2223,646
1656,1,marine mammal,0.5694601535797119,2108.3108310127377,376.0513405761552,2327.5654651402265,921.1620866645611,2217,648
1659,1,whale,0.24424169957637787,2108.6169093687104,363.4294505806739,2317.9818003316554,934.9976229357096,2213,649
1662,1,marine mammal,0.35363438725471497,2112.7682296227435,381.96739271978055,2314.3996062350716,944.434414439325,2213,663
1665,1,whale,0.3037247657775879,2106.902273442001,380.35011776576687,2311.6717525220206,954.253302994755,2209,667
1668,1,whale,0.23391717672348022,2105.6912193791995,412.0018185640388,2309.5734618511956,965.9877663117247,2207,688
1671,1,marine mammal,0.4898967444896698,2098.6398503012488,440.70336329348936,2307.4819104217995,978.4582079224076,2203,709
1674,1,marine mammal,0.3882444202899933,2084.8264255897934,462.6862728867963,2307.306200650141,996.5569872719328,2196,729
1677,1,marine mammal,0.38034844398498535,2066.285518759533,478.8733645626421,2307.043917554694,1017.5216513128902,2186,748
1680,1,marine mammal,0.24774347245693207,2083.727249052597,495.23574846046535,2309.4655216459346,1043.0258732986404,2196,769
1683,1,marine mammal,0.2880777418613434,2085.7448870982644,505.670857354874,2313.088528018869,1061.1894909685943,2199,783
1686,1,whale,0.20930266380310059,2085.7673194255817,515.861885293604,2312.5325593241273,1080.8111978482611,2199,798
1689,1,marine mammal,0.2078513503074646,2086.1702928238096,524.9933775247072,2312.00545960266,1099.8561069115387,2199,812
1692,1,marine mammal,0.2930052578449249,2083.7817314528056,534.0691309671835,2312.3612948741816,1117.7603602684683,2198,825
1695,1,marine mammal,0.2930052578449249,2071.965166140996,550.412058767407,2312.7091647134325,1124.7601259821176,2192,837
1698,1,marine mammal,0.2930052578449249,2073.5557723569996,558.562944777195,2313.162786549226,1133.4403168940196,2193,846
1701,1,marine mammal,0.13966041803359985,2076.6750541090655,556.4510565041118,2314.570976407208,1131.269565381537,2195,843
1704,1,marine mammal,0.10152183473110199,2077.661656038088,566.4641724123778,2314.664215269856,1129.3805560332742,2196,847
1707,1,marine mammal,0.37845414876937866,2088.264969622453,591.7747255226382,2305.7936738589356,1131.808629344034,2197,861
1710,1,marine mammal,0.3241892158985138,2093.199880330128,594.5177003372502,2300.928879806447,1123.5756044430589,2197,859
1713,1,marine mammal,0.25370949506759644,2093.244789597102,580.3687102600422,2297.388633038892,1115.8227673702331,2195,848
1716,1,whale,0.1112455427646637,2094.3463683821383,589.817012276867,2300.320391947625,1108.9428834050248,2197,849
1719,1,whale,0.14975783228874207,2094.9263656322255,592.4204071593854,2308.3853395136925,1107.2250934724264,2201,849
1722,1,whale,0.14975783228874207,2097.033009350494,600.184333467946,2310.7580105832535,1100.887543763893,2203,850
1725,1,marine mammal,0.37331607937812805,2096.7835812400003,592.779687811699,2324.9446130393726,1101.450243115131,2210,847
1728,1,whale,0.20907941460609436,2096.8331106462383,589.3351424692204,2337.019102306036,1105.566101126196,2216,847
1731,1,whale,0.12856508791446686,2089.862634124934,573.6450361911869,2352.8166100709345,1128.9125433566971,2221,851
1734,1,whale,0.2638927400112152,2089.734013277714,568.0774646537753,2366.579568710379,1128.4588787218872,2228,848
1737,1,whale,0.166573166847229,2094.4666184445464,569.9704600195003,2378.306617283682,1135.4253456876456,2236,852
1740,1,whale,0.11849682033061981,2093.904890663166,569.1002664764432,2384.0453286083916,1144.0854965183614,2238,856
1743,1,whale,0.11849682033061981,2095.5746785664664,580.8722806168681,2392.5413689334596,1154.6737572725494,2244,867
1746,1,whale,0.11849682033061981,2100.723114071715,601.2640815894194,2402.8067427128103,1165.5570087213587,2251,883
1749,1,marine mammal,0.12107561528682709,2106.539293207089,596.0127496465415,2363.1100914299823,1153.0657480910284,2234,874
1752,1,whale,0.16154100000858307,2112.920100763475,597.418534444556,2338.385357451516,1146.0638162815333,2225,871
1755,1,marine mammal,0.16936898231506348,2115.24073930438,607.4643991308219,2316.3059214559644,1142.5033512491516,2215,874
1758,1,whale,0.12947268784046173,2114.8853511126144,609.9626182316944,2308.777540905422,1142.244353618561,2211,876
1761,1,whale,0.12947268784046173,2117.160419889794,622.1005113712047,2294.451280888408,1141.3344411511605,2205,881
1764,1,whale,0.12947268784046173,2116.1760451323476,615.9744950614572,2279.6960104070113,1138.0704218018766,2197,877
1767,1,whale,0.12947268784046173,2118.892106782459,612.857993294936,2262.091161722582,1132.089420909547,2190,872
1770,1,whale,0.12947268784046173,2122.530072576854,612.5116801959284,2241.966843877875,1122.4859951151357,2182,867
1773,1,whale,0.12947268784046173,2131.386180958983,637.1062454132192,2219.2200468881015,1108.4602009177308,2175,872
1776,1,whale,0.12947268784046173,2138.370930259371,657.3556544071687,2192.1097947960347,1087.6906206062254,2165,872
1779,1,whale,0.12947268784046173,2147.1213387112575,670.6379682203103,2161.591414332283,1061.0252345223555,2154,865
1782,1,whale,0.1898484230041504,2095.736741538841,686.1787067955133,2249.6208843227555,920.3614898069895,2172,803
1785,1,dorsal fin,0.1965198963880539,2081.5623409981713,699.8249626644651,2253.553152517035,933.602785436723,2167,816
1788,1,whale,0.32280904054641724,2077.8200049110906,711.1736483838763,2253.030527753432,956.9454975839045,2165,834
1791,1,whale,0.16746170818805695,2083.489314389526,732.9509400960594,2248.7480052724554,977.457533234388,2166,855
1794,1,whale,0.21050657331943512,2081.9284674318046,764.3411332490932,2245.80656154139,999.101356963867,2163,881
1797,1,whale,0.322924941778183,2070.0756071796277,776.1259214203839,2242.666734230504,1012.2364805239407,2156,894
1800,1,whale,0.19280755519866943,2064.15720187468,784.1914060594488,2243.2967088827713,1019.1464881156866,2153,901
1803,1,whale,0.3531026840209961,2061.631867534813,787.1552876582059,2242.7600083615166,1027.6952643088164,2152,907
1806,1,whale,0.10331191122531891,2069.359000826538,807.2624901078956,2240.5789327086227,1040.9152776482827,2154,924
1809,1,dorsal fin,0.4243977665901184,2067.8401616958063,822.288472135136,2238.656797895649,1051.6078042062204,2153,936
1812,1,whale,0.3419935405254364,2067.917029926894,842.3806986207031,2232.7866277115786,1061.470273488332,2150,951
1812,21,marine mammal,0.4577741026878357,2022.8872923306387,927.3862992032233,2498.3951940103298,1805.0730785453127,2260,1366
1815,1,dorsal fin,0.1703774780035019,2064.2733941916,848.1448738184122,2228.5307976700938,1067.537311717213,2146,957
1815,21,marine mammal,0.21435105800628662,2017.6658420852623,941.601286667172,2484.322141706514,1836.2998374294511,2250,1388
1818,1,whale,0.11397770792245865,2065.0624686692026,865.0903978754391,2225.6246378617075,1088.9885758450166,2145,977
1818,21,marine mammal,0.4885307252407074,2015.043669692707,953.8154495098734,2458.171135383158,1857.2778990161366,2236,1405
1821,1,whale,0.3259895443916321,2061.4854897709056,877.6231717128621,2221.03596737263,1100.4845758942909,2141,989
1821,21,marine mammal,0.14852139353752136,2049.0653939069057,995.6613104229175,2286.9861562081765,1397.728160160872,2168,1196
1824,1,whale,0.3259895443916321,2059.642265481973,886.8880732356367,2216.792674016121,1103.3924631488617,2138,995
1824,21,marine mammal,0.47156593203544617,2042.645910296655,945.659890411966,2290.668677112951,1412.562964871295,2166,1179
1827,1,whale,0.22066406905651093,2055.323766037082,896.2909704523031,2213.035125886733,1115.5473821318187,2134,1005
1827,21,marine mammal,0.47156593203544617,2035.236714527765,939.2512493639326,2294.208155408408,1437.4159100853005,2164,1188
1830,1,whale,0.21424205601215363,2056.6975174864624,927.0529889098397,2208.6731693660886,1131.937255735471,2132,1029
1830,21,marine mammal,0.47156593203544617,2036.4664818627468,963.1489581312519,2297.8076870479536,1462.4579646457346,2167,1212
1833,1,whale,0.31005752086639404,2048.886220820101,930.5989108130838,2203.323162726679,1134.465164068572,2126,1032
1833,21,marine mammal,0.47156593203544617,2029.5162666903439,960.497243819836,2302.1846541421864,1483.5193037660974,2165,1222
1836,1,whale,0.19074007868766785,2046.9593768788566,938.9918146998073,2199.7725510094197,1142.3714192908621,2123,1040
1836,21,marine mammal,0.31329789757728577,2032.5104463467926,944.9869574482394,2285.49969545828,1480.6641383035774,2159,1212
1839,1,marine mammal,0.21946491301059723,2039.7022548809086,943.4242891446999,2202.4988431669512,1153.9999450639473,2121,1048
1839,21,marine mammal,0.1419183909893036,2031.6339424821267,937.8015527305936,2274.41854722122,1474.2828713104661,2153,1206
1842,1,whale,0.21420703828334808,2039.77432377271,947.3304657160131,2199.502772590815,1160.2581645470887,2119,1053
1842,21,marine mammal,0.31296128034591675,2035.7001628681141,936.4790755918406,2261.0384945828323,1467.6640271799263,2148,1202
1845,1,whale,0.1648755520582199,2039.4120376908807,955.1805189322806,2194.0727477262894,1160.7490746411293,2116,1057
1845,21,marine mammal,0.7140580415725708,2037.2142774504557,942.8645480140841,2254.0422508383926,1460.308785080049,2145,1201
1848,1,whale,0.1085471361875534,2037.7975541711157,949.7462967799484,2190.064495285848,1157.9989546491543,2113,1053
1848,21,marine mammal,0.5499802827835083,2036.5755399334914,937.0835483474306,2249.406540244965,1448.5145821390295,2142,1192
1851,1,dorsal fin,0.13947488367557526,2034.8033867809622,943.8955119708264,2187.3353451321263,1148.50269528867,2111,1046
1851,21,marine mammal,0.44502967596054077,2034.6152978450818,932.411547171878,2247.7535799226443,1443.1125241780048,2141,1187
1854,1,dorsal fin,0.13947488367557526,2033.1160075307985,939.1818216564715,2183.660475965708,1138.8914427001976,2108,1039
1854,21,marine mammal,0.5992755889892578,2031.5034439130288,927.0172154864537,2233.8260186915973,1412.5337923814577,2132,1169
1857,1,dorsal fin,0.13947488367557526,2038.5269508642773,957.4741718651245,2182.304819271506,1142.7689774264318,2110,1050
1857,21,marine mammal,0.4070601761341095,2032.374225661317,935.016223268033,2232.0946733277924,1398.4039163081468,2132,1166
1860,1,dorsal fin,0.13947488367557526,2045.0291534473283,969.7326149237256,2181.9487347885074,1143.1613237522583,2113,1056
1860,21,marine mammal,0.5746139287948608,2032.477452589442,933.2597191781063,2242.7961944089434,1402.6818338327832,2137,1167
1863,1,dorsal fin,0.13947488367557526,2050.9689538420503,986.0026712936566,2180.9501793540917,1145.8530420366867,2115,1065
1863,21,marine mammal,0.5493631958961487,2028.248438441917,929.0623683261202,2250.7117101598787,1404.2595298395488,2139,1166
1866,1,dorsal fin,0.13947488367557526,2055.4549566623054,992.7427764633682,2179.507182243769,1142.5585747653588,2117,1067
1866,21,marine mammal,0.563457727432251,2021.5434392495215,912.2189796877487,2235.435824210112,1378.9973558426123,2128,1145
1869,1,dorsal fin,0.13947488367557526,2054.5270327334383,984.4730948570067,2175.293679688524,1129.0221565222,2114,1056
1869,21,marine mammal,0.2199411392211914,2011.6190081950813,887.2271168124655,2241.1741339948753,1373.3880984171785,2126,1130
1872,1,dorsal fin,0.13947488367557526,2060.042989137107,994.2532692267848,2174.0575923724728,1127.0054994702593,2117,1060
1872,21,marine mammal,0.5905006527900696,2011.143271752434,881.1753662376551,2253.6870788790056,1372.3255028244455,2132,1126
1875,1,dorsal fin,0.13947488367557526,2062.4153399132642,995.2995151864145,2170.8173399044153,1118.8456621388912,2116,1057
1875,21,marine mammal,0.5469720959663391,2007.1736094519656,866.5841676397986,2260.1153911034858,1369.6627957870942,2133,1118
1878,1,dorsal fin,0.13947488367557526,2066.9614111996243,1003.3112452287054,2168.4865984562925,1115.184274385017,2117,1059
1878,21,marine mammal,0.7683765888214111,2006.146831750596,857.6344509565084,2263.4576870625765,1364.0595710694054,2134,1110
1881,1,dorsal fin,0.13947488367557526,2072.098678919297,1011.3540271824033,2166.7436010215197,1111.6221959370523,2119,1061
1881,21,marine mammal,0.7637687921524048,2003.1655314970321,848.0149747001994,2264.7316722809833,1357.884138786667,2133,1102
1884,1,dorsal fin,0.13947488367557526,2077.6842488717293,1021.2634697875062,2165.0116080872913,1109.2831199160735,2121,1065
1884,21,marine mammal,0.8708105683326721,2000.16643592243,837.8623765754588,2265.362284579996,1351.3259093521644,2132,1094
1887,1,dorsal fin,0.13947488367557526,2077.1304668281186,1016.1441775195019,2159.2455020254934,1095.5785726645381,2118,1055
1887,21,marine mammal,0.7946841716766357,1990.6647895533683,814.234453014451,2265.035005249867,1338.9688870640252,2127,1076
1890,1,dorsal fin,0.13947488367557526,2076.968210435106,1012.5102467482523,2152.5413062688394,1079.8577191492448,2114,1046
1890,21,marine mammal,0.6963169574737549,1984.9836965670781,801.8686020198389,2262.86757936864,1322.3482088671071,2123,1062
1893,1,dorsal fin,0.13947488367557526,2077.7271216442537,1009.5467574249335,2146.8306677365936,1065.922224377481,2112,1037
1893,21,marine mammal,0.6551453471183777,1981.9265768097646,789.4724466179977,2262.0360601680304,1310.457691170782,2121,1049
1896,1,dorsal fin,0.13947488367557526,2083.138796064595,1020.7637732379767,2144.343007108385,1064.0742457123292,2113,1042
1896,21,marine mammal,0.7313725352287292,1982.811195742131,790.5002024862273,2261.3622739336943,1299.270038417888,2122,1044
1899,21,marine mammal,0.6781367063522339,1976.5323592428047,771.6417158967657,2258.89596392163,1285.7438925535137,2117,1028
1902,21,marine mammal,0.6482113003730774,1972.3364976239338,760.181744868774,2254.702820557826,1270.010694708936,2113,1015
1905,21,marine mammal,0.43100619316101074,1971.9490380894952,756.9142950147437,2252.474356397087,1257.8464548718734,2112,1007
1908,21,marine mammal,0.5905380249023438,1969.8401829102374,752.3489617814965,2248.845468432738,1244.7815047772287,2109,998
1911,21,marine mammal,0.7568691372871399,1958.658586442393,727.6340667253132,2226.8825813351505,1212.978732994384,2092,970
1914,21,marine mammal,0.7691516876220703,1953.9463719822322,714.2647572852569,2205.8852427547777,1183.1370052720604,2079,948
1917,21,marine mammal,0.7274848818778992,1948.67847768612,700.7523584126941,2189.4227664126474,1160.104811414479,2069,930
1920,21,marine mammal,0.2734595537185669,1944.0083918433868,685.324516985552,2202.3488328590743,1154.6753123355563,2073,919
1923,21,marine mammal,0.8347163796424866,1939.4009021137613,676.8597737831542,2211.5094446668895,1157.5062080311131,2075,917
1926,21,marine mammal,0.9192496538162231,1933.1293281880637,664.4156105180244,2215.460403588556,1151.8896852651806,2074,908
1929,21,marine mammal,0.9048475027084351,1934.8723404509653,664.1403120144525,2221.485256235266,1150.1872656020657,2078,907
1932,21,marine mammal,0.5250931978225708,1929.4116401774443,650.8407472376907,2222.738402086644,1141.1018673882324,2076,895
1935,21,marine mammal,0.6906279921531677,1924.2006434198652,639.784968179062,2219.70446548096,1127.9476480676205,2071,883
1938,21,marine mammal,0.9783293604850769,1919.3455135746647,624.8187295753526,2218.189469174303,1118.7157546119283,2068,871
1941,21,marine mammal,0.8646652698516846,1914.7991119852538,612.3059043546825,2213.1465054722203,1101.6985141108876,2063,857
1944,21,marine mammal,0.9000088572502136,1909.3052821268989,599.6486776444423,2205.330041246453,1085.0540183685046,2057,842
1947,21,marine mammal,0.9014458656311035,1904.44930215278,588.8996358819554,2201.905407648226,1071.62655585585,2053,830
1950,21,marine mammal,0.7635223865509033,1904.5202278776594,587.9528580422124,2201.2126859809896,1061.0160187314027,2052,824
1953,21,marine mammal,0.7908515334129333,1897.4629440707254,572.1460114391584,2202.4087589330306,1049.265197806801,2049,810
1956,21,marine mammal,0.8738400936126709,1890.6897541335932,558.7735035440651,2196.604110992675,1026.4802536583418,2043,792
1959,21,marine mammal,0.8704273700714111,1886.7878943377802,548.9077932003404,2184.6557171324134,1008.1391792233203,2035,778
1962,21,whale,0.5740114450454712,1880.753071894857,538.2260010114061,2153.1759893578146,975.296682798312,2016,756
1965,21,marine mammal,0.5135717391967773,1874.4616856384162,528.1408241057522,2128.5921420459827,942.6199417201311,2001,735
1968,21,marine mammal,0.9369942545890808,1868.0825540465569,517.6142731131579,2113.4615542545866,935.133228173594,1990,726
1971,21,marine mammal,0.796658992767334,1863.5228467861887,508.84023275501323,2113.2033582764257,936.1577051096432,1988,722
1974,21,marine mammal,0.4423184394836426,1860.714921204479,503.54575066888407,2102.214823320975,911.668707174204,1981,707
1977,21,marine mammal,0.9458557367324829,1854.086124023974,495.19074869521205,2119.5907988552226,926.8666395414253,1986,711
1980,21,marine mammal,0.9458557367324829,1850.9447000253524,491.9154157667724,2113.755404418693,913.484042343478,1982,702
1983,21,marine mammal,0.9458557367324829,1846.786851223772,486.400054518955,2109.840674331073,905.9251015784034,1978,696
1986,21,marine mammal,0.47275763750076294,1843.216353425022,469.88391623076126,2122.7891779525357,912.0374855781868,1983,690
1989,21,marine mammal,0.6727834343910217,1839.437571364226,455.4061482638893,2130.9204715508213,912.2721844764764,1985,683
1992,21,marine mammal,0.957312285900116,1834.9481933917357,438.89372401198096,2136.8466315350624,910.8688055186961,1985,674
1995,21,marine mammal,0.610106885433197,1833.0342275693279,424.4669804140658,2140.4204822573215,905.3414986394198,1986,664
1998,21,marine mammal,0.40297752618789673,1831.7334648264264,409.6219129011777,2141.4836223758693,897.3364113031053,1986,653
2001,21,marine mammal,0.3073980212211609,1829.3054313831215,393.47979548465264,2122.4944137665507,862.3896234344771,1975,627
2004,21,marine mammal,0.3073980212211609,1825.5452433513512,378.2031641988427,2118.780605127737,847.9708854618488,1972,613
2007,21,marine mammal,0.3073980212211609,1823.1517420187135,365.0915857729086,2113.685524618751,835.9585317508685,1968,600
2010,21,marine mammal,0.1877129226922989,1821.6871837156577,359.34179943680107,2117.100934971387,840.5927116920994,1969,599
2013,21,marine mammal,0.4681684076786041,1817.6360976978708,358.12127825811496,2107.0011575808608,830.4659801512139,1962,594
2016,21,marine mammal,0.4444955587387085,1812.3591220130702,359.31684026490166,2107.040715027323,839.2945703834429,1959,599
2019,21,marine mammal,0.7910155057907104,1805.5160256308484,363.67953282495574,2103.9044382109623,852.1624793016562,1954,607
2022,21,marine mammal,0.7519791722297668,1798.4865986057766,370.9609888448495,2099.745170537608,863.5624568295942,1949,617
2025,21,marine mammal,0.7504743337631226,1793.975213154829,380.5225686994521,2093.038507217327,873.8901590692456,1943,627
2028,21,marine mammal,0.23487214744091034,1789.2030010749136,390.6798411277145,2067.599246722692,860.5819372425858,1928,625
2031,21,marine mammal,0.5412229895591736,1787.4633065921123,401.96312585936596,2042.487398316597,857.5050102993043,1914,629
2034,21,whale,0.5544933080673218,1786.0567282223506,411.2238167293915,2016.6015580147769,843.568414713798,1901,627
2037,21,marine mammal,0.812257707118988,1783.6447479793135,420.7415650327323,2027.726442693747,873.4571057369832,1905,647
2040,21,marine mammal,0.5565363168716431,1780.8527257713272,431.64686338603883,2036.3872222021207,900.9756537774805,1908,666
2043,21,marine mammal,0.5764040946960449,1777.5322902887128,444.773434604483,2043.7381903071268,926.7638310543683,1910,685
2046,21,whale,0.4844503104686737,1776.1341552588228,456.85176045654777,2017.3050385239922,909.3105192161537,1896,683
2049,21,marine mammal,0.2803671360015869,1774.9259214780084,465.60022812839674,1999.1261595024598,904.5351231711646,1887,685
2052,21,whale,0.6360465288162231,1771.044053398366,475.05061579850644,1989.0830353400604,904.300880972874,1880,689
2055,21,whale,0.6063065528869629,1769.2995480628167,483.90903319807575,1985.486498045754,922.2937228362147,1877,703
2058,21,marine mammal,0.7888779640197754,1769.1138525825795,491.6827399942022,1988.6051932237353,946.2778641418636,1878,718
2061,21,marine mammal,0.28805503249168396,1767.8724122283961,504.654665285396,1989.2305735780442,967.1664296980663,1878,735
2064,21,marine mammal,0.18452802300453186,1767.3001890719356,508.0091535401837,1989.1205434698147,975.8156611699854,1878,741
2067,21,marine mammal,0.1487584114074707,1765.6623432592694,512.7095093842403,1995.401786853857,995.7718796614148,1880,754
2070,21,marine mammal,0.1487584114074707,1766.2798482265005,518.2190164909521,1993.3467563130175,1007.4438509447725,1879,762
2073,21,marine mammal,0.401451051235199,1764.1516882788944,530.1396847806025,2009.4033227620291,1031.067268718142,1886,780
2076,21,marine mammal,0.35261270403862,1763.2614473534338,540.676970574912,2018.280182567182,1046.0920090464813,1890,793
2079,21,marine mammal,0.12976135313510895,1762.9892565525527,552.7892275074447,2034.7717729469277,1068.2335618834195,1898,810
2082,21,marine mammal,0.34216398000717163,1765.810222741677,555.7665066740424,2033.3266780992374,1057.7783248065782,1899,806
2085,21,marine mammal,0.6994134187698364,1765.4205486548103,556.1552874730673,2035.6448055233645,1056.6166537646127,1900,806
2088,21,marine mammal,0.5203482508659363,1764.0340258118167,551.5038633568644,2038.7282217938373,1056.3990708135843,1901,803
